0.00.445.121 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.445.219 I srv          init: The UI is disabled
0.00.445.220 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.446.716 I srv    load_model: loading model 'second-state/llm-compiler-7b-ftd-GGUF:Q4_K_M'
0.01.468.014 W llama_context: n_ctx_seq (32768) > n_ctx_train (16384) -- possible training context overflow
0.04.641.388 W srv    load_model: the slot context (32768) exceeds the training context of the model (16384) - capping
0.06.579.583 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 16384, kv_unified = 'true'
0.06.581.143 I srv  llama_server: model loaded
0.06.581.149 I srv  llama_server: listening on http://127.0.0.1:8001
0.07.001.534 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
25.10.163.068 I slot print_timing: id  1 | task 8194 | n_decoded =    280, tg =   6.50 t/s, tg_3s =   6.36 t/s
25.13.299.973 I slot print_timing: id  1 | task 8194 | n_decoded =    300, tg =   6.49 t/s, tg_3s =   6.38 t/s
25.16.446.537 I slot print_timing: id  1 | task 8194 | n_decoded =    320, tg =   6.48 t/s, tg_3s =   6.36 t/s
25.19.456.877 I slot print_timing: id  1 | task 8194 | n_decoded =    339, tg =   6.47 t/s, tg_3s =   6.31 t/s
25.22.488.628 I slot print_timing: id  1 | task 8194 | n_decoded =    358, tg =   6.46 t/s, tg_3s =   6.27 t/s
25.25.514.711 I slot print_timing: id  1 | task 8194 | n_decoded =    377, tg =   6.45 t/s, tg_3s =   6.28 t/s
25.28.550.549 I slot print_timing: id  1 | task 8194 | n_decoded =    396, tg =   6.44 t/s, tg_3s =   6.26 t/s
25.31.595.015 I slot print_timing: id  1 | task 8194 | n_decoded =    415, tg =   6.43 t/s, tg_3s =   6.24 t/s
25.34.640.507 I slot print_timing: id  1 | task 8194 | n_decoded =    434, tg =   6.42 t/s, tg_3s =   6.24 t/s
25.37.694.402 I slot print_timing: id  1 | task 8194 | n_decoded =    453, tg =   6.41 t/s, tg_3s =   6.22 t/s
25.40.750.465 I slot print_timing: id  1 | task 8194 | n_decoded =    472, tg =   6.41 t/s, tg_3s =   6.22 t/s
25.43.811.787 I slot print_timing: id  1 | task 8194 | n_decoded =    491, tg =   6.40 t/s, tg_3s =   6.21 t/s
25.46.880.358 I slot print_timing: id  1 | task 8194 | n_decoded =    510, tg =   6.39 t/s, tg_3s =   6.19 t/s
25.49.955.634 I slot print_timing: id  1 | task 8194 | n_decoded =    529, tg =   6.38 t/s, tg_3s =   6.18 t/s
25.53.041.100 I slot print_timing: id  1 | task 8194 | n_decoded =    548, tg =   6.37 t/s, tg_3s =   6.16 t/s
25.56.118.968 I slot print_timing: id  1 | task 8194 | n_decoded =    567, tg =   6.37 t/s, tg_3s =   6.17 t/s
25.59.219.556 I slot print_timing: id  1 | task 8194 | n_decoded =    586, tg =   6.36 t/s, tg_3s =   6.13 t/s
26.02.333.717 I slot print_timing: id  1 | task 8194 | n_decoded =    605, tg =   6.35 t/s, tg_3s =   6.10 t/s
26.05.451.436 I slot print_timing: id  1 | task 8194 | n_decoded =    624, tg =   6.34 t/s, tg_3s =   6.09 t/s
26.08.579.417 I slot print_timing: id  1 | task 8194 | n_decoded =    643, tg =   6.33 t/s, tg_3s =   6.07 t/s
26.11.706.210 I slot print_timing: id  1 | task 8194 | n_decoded =    662, tg =   6.33 t/s, tg_3s =   6.08 t/s
26.14.827.890 I slot print_timing: id  1 | task 8194 | n_decoded =    681, tg =   6.32 t/s, tg_3s =   6.09 t/s
26.17.955.984 I slot print_timing: id  1 | task 8194 | n_decoded =    700, tg =   6.31 t/s, tg_3s =   6.07 t/s
26.21.098.542 I slot print_timing: id  1 | task 8194 | n_decoded =    719, tg =   6.30 t/s, tg_3s =   6.05 t/s
26.24.251.697 I slot print_timing: id  1 | task 8194 | n_decoded =    738, tg =   6.30 t/s, tg_3s =   6.03 t/s
26.27.395.976 I slot print_timing: id  1 | task 8194 | n_decoded =    757, tg =   6.29 t/s, tg_3s =   6.04 t/s
26.30.548.828 I slot print_timing: id  1 | task 8194 | n_decoded =    776, tg =   6.28 t/s, tg_3s =   6.03 t/s
26.33.711.427 I slot print_timing: id  1 | task 8194 | n_decoded =    795, tg =   6.28 t/s, tg_3s =   6.01 t/s
26.36.725.586 I slot print_timing: id  1 | task 8194 | n_decoded =    813, tg =   6.27 t/s, tg_3s =   5.97 t/s
26.39.747.206 I slot print_timing: id  1 | task 8194 | n_decoded =    831, tg =   6.26 t/s, tg_3s =   5.96 t/s
26.42.781.291 I slot print_timing: id  1 | task 8194 | n_decoded =    849, tg =   6.26 t/s, tg_3s =   5.93 t/s
26.45.813.560 I slot print_timing: id  1 | task 8194 | n_decoded =    867, tg =   6.25 t/s, tg_3s =   5.94 t/s
26.48.851.523 I slot print_timing: id  1 | task 8194 | n_decoded =    885, tg =   6.24 t/s, tg_3s =   5.93 t/s
26.51.919.370 I slot print_timing: id  1 | task 8194 | n_decoded =    903, tg =   6.23 t/s, tg_3s =   5.87 t/s
26.54.971.593 I slot print_timing: id  1 | task 8194 | n_decoded =    921, tg =   6.23 t/s, tg_3s =   5.90 t/s
26.58.035.156 I slot print_timing: id  1 | task 8194 | n_decoded =    939, tg =   6.22 t/s, tg_3s =   5.88 t/s
27.01.100.658 I slot print_timing: id  1 | task 8194 | n_decoded =    957, tg =   6.21 t/s, tg_3s =   5.87 t/s
27.04.174.047 I slot print_timing: id  1 | task 8194 | n_decoded =    975, tg =   6.21 t/s, tg_3s =   5.86 t/s
27.07.259.589 I slot print_timing: id  1 | task 8194 | n_decoded =    993, tg =   6.20 t/s, tg_3s =   5.83 t/s
27.10.345.290 I slot print_timing: id  1 | task 8194 | n_decoded =   1011, tg =   6.19 t/s, tg_3s =   5.83 t/s
27.13.424.651 I slot print_timing: id  1 | task 8194 | n_decoded =   1029, tg =   6.19 t/s, tg_3s =   5.85 t/s
27.16.514.145 I slot print_timing: id  1 | task 8194 | n_decoded =   1047, tg =   6.18 t/s, tg_3s =   5.83 t/s
27.19.603.987 I slot print_timing: id  1 | task 8194 | n_decoded =   1065, tg =   6.17 t/s, tg_3s =   5.83 t/s
27.22.722.994 I slot print_timing: id  1 | task 8194 | n_decoded =   1083, tg =   6.17 t/s, tg_3s =   5.77 t/s
27.25.844.244 I slot print_timing: id  1 | task 8194 | n_decoded =   1101, tg =   6.16 t/s, tg_3s =   5.77 t/s
27.28.974.680 I slot print_timing: id  1 | task 8194 | n_decoded =   1119, tg =   6.15 t/s, tg_3s =   5.75 t/s
27.32.103.660 I slot print_timing: id  1 | task 8194 | n_decoded =   1137, tg =   6.14 t/s, tg_3s =   5.75 t/s
27.35.238.649 I slot print_timing: id  1 | task 8194 | n_decoded =   1155, tg =   6.14 t/s, tg_3s =   5.74 t/s
27.38.392.068 I slot print_timing: id  1 | task 8194 | n_decoded =   1173, tg =   6.13 t/s, tg_3s =   5.71 t/s
27.41.538.725 I slot print_timing: id  1 | task 8194 | n_decoded =   1191, tg =   6.12 t/s, tg_3s =   5.72 t/s
27.44.691.516 I slot print_timing: id  1 | task 8194 | n_decoded =   1209, tg =   6.12 t/s, tg_3s =   5.71 t/s
27.47.844.915 I slot print_timing: id  1 | task 8194 | n_decoded =   1227, tg =   6.11 t/s, tg_3s =   5.71 t/s
27.51.002.923 I slot print_timing: id  1 | task 8194 | n_decoded =   1245, tg =   6.10 t/s, tg_3s =   5.70 t/s
27.54.172.699 I slot print_timing: id  1 | task 8194 | n_decoded =   1263, tg =   6.10 t/s, tg_3s =   5.68 t/s
27.57.177.657 I slot print_timing: id  1 | task 8194 | n_decoded =   1280, tg =   6.09 t/s, tg_3s =   5.66 t/s
28.00.345.000 I slot print_timing: id  1 | task 8194 | n_decoded =   1298, tg =   6.09 t/s, tg_3s =   5.68 t/s
28.03.346.782 I slot print_timing: id  1 | task 8194 | n_decoded =   1315, tg =   6.08 t/s, tg_3s =   5.66 t/s
28.06.353.773 I slot print_timing: id  1 | task 8194 | n_decoded =   1332, tg =   6.07 t/s, tg_3s =   5.65 t/s
28.09.387.621 I slot print_timing: id  1 | task 8194 | n_decoded =   1349, tg =   6.07 t/s, tg_3s =   5.60 t/s
28.12.429.151 I slot print_timing: id  1 | task 8194 | n_decoded =   1366, tg =   6.06 t/s, tg_3s =   5.59 t/s
28.15.474.992 I slot print_timing: id  1 | task 8194 | n_decoded =   1383, tg =   6.05 t/s, tg_3s =   5.58 t/s
28.18.518.835 I slot print_timing: id  1 | task 8194 | n_decoded =   1400, tg =   6.05 t/s, tg_3s =   5.59 t/s
28.21.573.969 I slot print_timing: id  1 | task 8194 | n_decoded =   1417, tg =   6.04 t/s, tg_3s =   5.56 t/s
28.24.623.418 I slot print_timing: id  1 | task 8194 | n_decoded =   1434, tg =   6.04 t/s, tg_3s =   5.57 t/s
28.27.684.506 I slot print_timing: id  1 | task 8194 | n_decoded =   1451, tg =   6.03 t/s, tg_3s =   5.55 t/s
28.27.863.583 I slot print_timing: id  1 | task 8194 | prompt eval time =   36008.31 ms /  1487 tokens (   24.22 ms per token,    41.30 tokens per second)
28.27.863.586 I slot print_timing: id  1 | task 8194 |        eval time =  240802.87 ms /  1452 tokens (  165.84 ms per token,     6.03 tokens per second)
28.27.863.587 I slot print_timing: id  1 | task 8194 |       total time =  276811.18 ms /  2939 tokens
28.27.863.588 I slot print_timing: id  1 | task 8194 |    graphs reused =       9601
28.27.863.658 I slot      release: id  1 | task 8194 | stop processing: n_tokens = 2938, truncated = 0
28.27.867.789 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
28.27.867.822 I slot launch_slot_: id  0 | task 9647 | processing task, is_child = 0
29.06.654.890 I slot print_timing: id  0 | task 9647 | n_decoded =    100, tg =   7.05 t/s, tg_3s =   7.05 t/s
29.09.680.654 I slot print_timing: id  0 | task 9647 | n_decoded =    121, tg =   7.03 t/s, tg_3s =   6.94 t/s
29.12.718.439 I slot print_timing: id  0 | task 9647 | n_decoded =    142, tg =   7.01 t/s, tg_3s =   6.91 t/s
29.15.755.603 I slot print_timing: id  0 | task 9647 | n_decoded =    163, tg =   7.00 t/s, tg_3s =   6.91 t/s
29.18.799.653 I slot print_timing: id  0 | task 9647 | n_decoded =    184, tg =   6.99 t/s, tg_3s =   6.90 t/s
29.21.845.670 I slot print_timing: id  0 | task 9647 | n_decoded =    205, tg =   6.98 t/s, tg_3s =   6.89 t/s
29.24.902.042 I slot print_timing: id  0 | task 9647 | n_decoded =    226, tg =   6.97 t/s, tg_3s =   6.87 t/s
29.27.964.318 I slot print_timing: id  0 | task 9647 | n_decoded =    247, tg =   6.96 t/s, tg_3s =   6.86 t/s
29.31.030.733 I slot print_timing: id  0 | task 9647 | n_decoded =    268, tg =   6.95 t/s, tg_3s =   6.85 t/s
29.34.127.618 I slot print_timing: id  0 | task 9647 | n_decoded =    289, tg =   6.94 t/s, tg_3s =   6.78 t/s
29.37.251.679 I slot print_timing: id  0 | task 9647 | n_decoded =    310, tg =   6.92 t/s, tg_3s =   6.72 t/s
29.40.368.859 I slot print_timing: id  0 | task 9647 | n_decoded =    331, tg =   6.91 t/s, tg_3s =   6.74 t/s
29.43.493.950 I slot print_timing: id  0 | task 9647 | n_decoded =    352, tg =   6.90 t/s, tg_3s =   6.72 t/s
29.46.630.016 I slot print_timing: id  0 | task 9647 | n_decoded =    373, tg =   6.89 t/s, tg_3s =   6.70 t/s
29.49.630.036 I slot print_timing: id  0 | task 9647 | n_decoded =    393, tg =   6.88 t/s, tg_3s =   6.67 t/s
29.52.647.278 I slot print_timing: id  0 | task 9647 | n_decoded =    413, tg =   6.86 t/s, tg_3s =   6.63 t/s
29.55.682.857 I slot print_timing: id  0 | task 9647 | n_decoded =    433, tg =   6.85 t/s, tg_3s =   6.59 t/s
29.58.700.604 I slot print_timing: id  0 | task 9647 | n_decoded =    453, tg =   6.84 t/s, tg_3s =   6.63 t/s
30.01.736.866 I slot print_timing: id  0 | task 9647 | n_decoded =    473, tg =   6.83 t/s, tg_3s =   6.59 t/s
30.04.782.490 I slot print_timing: id  0 | task 9647 | n_decoded =    493, tg =   6.82 t/s, tg_3s =   6.57 t/s
30.07.853.969 I slot print_timing: id  0 | task 9647 | n_decoded =    513, tg =   6.81 t/s, tg_3s =   6.51 t/s
30.10.893.490 I slot print_timing: id  0 | task 9647 | n_decoded =    533, tg =   6.80 t/s, tg_3s =   6.58 t/s
30.13.960.942 I slot print_timing: id  0 | task 9647 | n_decoded =    553, tg =   6.79 t/s, tg_3s =   6.52 t/s
30.17.035.824 I slot print_timing: id  0 | task 9647 | n_decoded =    573, tg =   6.78 t/s, tg_3s =   6.50 t/s
30.20.116.979 I slot print_timing: id  0 | task 9647 | n_decoded =    593, tg =   6.77 t/s, tg_3s =   6.49 t/s
30.23.220.235 I slot print_timing: id  0 | task 9647 | n_decoded =    613, tg =   6.76 t/s, tg_3s =   6.44 t/s
30.26.326.618 I slot print_timing: id  0 | task 9647 | n_decoded =    633, tg =   6.74 t/s, tg_3s =   6.44 t/s
30.29.423.584 I slot print_timing: id  0 | task 9647 | n_decoded =    653, tg =   6.74 t/s, tg_3s =   6.46 t/s
30.32.524.109 I slot print_timing: id  0 | task 9647 | n_decoded =    673, tg =   6.73 t/s, tg_3s =   6.45 t/s
30.35.633.867 I slot print_timing: id  0 | task 9647 | n_decoded =    693, tg =   6.72 t/s, tg_3s =   6.43 t/s
30.38.766.828 I slot print_timing: id  0 | task 9647 | n_decoded =    713, tg =   6.71 t/s, tg_3s =   6.38 t/s
30.41.882.626 I slot print_timing: id  0 | task 9647 | n_decoded =    733, tg =   6.70 t/s, tg_3s =   6.42 t/s
30.45.011.072 I slot print_timing: id  0 | task 9647 | n_decoded =    753, tg =   6.69 t/s, tg_3s =   6.39 t/s
30.48.141.882 I slot print_timing: id  0 | task 9647 | n_decoded =    773, tg =   6.68 t/s, tg_3s =   6.39 t/s
30.51.287.255 I slot print_timing: id  0 | task 9647 | n_decoded =    793, tg =   6.67 t/s, tg_3s =   6.36 t/s
30.54.320.403 I slot print_timing: id  0 | task 9647 | n_decoded =    812, tg =   6.66 t/s, tg_3s =   6.26 t/s
30.57.335.539 I slot print_timing: id  0 | task 9647 | n_decoded =    831, tg =   6.66 t/s, tg_3s =   6.30 t/s
31.00.349.107 I slot print_timing: id  0 | task 9647 | n_decoded =    850, tg =   6.65 t/s, tg_3s =   6.30 t/s
31.03.380.192 I slot print_timing: id  0 | task 9647 | n_decoded =    869, tg =   6.64 t/s, tg_3s =   6.27 t/s
31.06.429.860 I slot print_timing: id  0 | task 9647 | n_decoded =    888, tg =   6.63 t/s, tg_3s =   6.23 t/s
31.09.457.820 I slot print_timing: id  0 | task 9647 | n_decoded =    907, tg =   6.62 t/s, tg_3s =   6.27 t/s
31.12.498.350 I slot print_timing: id  0 | task 9647 | n_decoded =    926, tg =   6.61 t/s, tg_3s =   6.25 t/s
31.15.537.465 I slot print_timing: id  0 | task 9647 | n_decoded =    945, tg =   6.61 t/s, tg_3s =   6.25 t/s
31.18.585.898 I slot print_timing: id  0 | task 9647 | n_decoded =    964, tg =   6.60 t/s, tg_3s =   6.23 t/s
31.21.655.291 I slot print_timing: id  0 | task 9647 | n_decoded =    983, tg =   6.59 t/s, tg_3s =   6.19 t/s
31.24.720.182 I slot print_timing: id  0 | task 9647 | n_decoded =   1002, tg =   6.58 t/s, tg_3s =   6.20 t/s
31.27.787.688 I slot print_timing: id  0 | task 9647 | n_decoded =   1021, tg =   6.57 t/s, tg_3s =   6.19 t/s
31.30.864.608 I slot print_timing: id  0 | task 9647 | n_decoded =   1040, tg =   6.57 t/s, tg_3s =   6.18 t/s
31.33.961.344 I slot print_timing: id  0 | task 9647 | n_decoded =   1059, tg =   6.56 t/s, tg_3s =   6.14 t/s
31.37.092.246 I slot print_timing: id  0 | task 9647 | n_decoded =   1078, tg =   6.55 t/s, tg_3s =   6.07 t/s
31.40.215.920 I slot print_timing: id  0 | task 9647 | n_decoded =   1097, tg =   6.54 t/s, tg_3s =   6.08 t/s
31.43.350.741 I slot print_timing: id  0 | task 9647 | n_decoded =   1116, tg =   6.53 t/s, tg_3s =   6.06 t/s
31.46.478.786 I slot print_timing: id  0 | task 9647 | n_decoded =   1135, tg =   6.52 t/s, tg_3s =   6.07 t/s
31.49.617.851 I slot print_timing: id  0 | task 9647 | n_decoded =   1154, tg =   6.51 t/s, tg_3s =   6.05 t/s
31.52.766.467 I slot print_timing: id  0 | task 9647 | n_decoded =   1173, tg =   6.51 t/s, tg_3s =   6.03 t/s
31.55.921.757 I slot print_timing: id  0 | task 9647 | n_decoded =   1192, tg =   6.50 t/s, tg_3s =   6.02 t/s
31.59.085.620 I slot print_timing: id  0 | task 9647 | n_decoded =   1211, tg =   6.49 t/s, tg_3s =   6.01 t/s
32.02.174.699 I slot print_timing: id  0 | task 9647 | n_decoded =   1229, tg =   6.48 t/s, tg_3s =   5.83 t/s
32.05.330.268 I slot print_timing: id  0 | task 9647 | n_decoded =   1248, tg =   6.47 t/s, tg_3s =   6.02 t/s
32.08.336.864 I slot print_timing: id  0 | task 9647 | n_decoded =   1266, tg =   6.46 t/s, tg_3s =   5.99 t/s
32.11.499.935 I slot print_timing: id  0 | task 9647 | n_decoded =   1285, tg =   6.46 t/s, tg_3s =   6.01 t/s
32.14.504.618 I slot print_timing: id  0 | task 9647 | n_decoded =   1303, tg =   6.45 t/s, tg_3s =   5.99 t/s
32.17.536.451 I slot print_timing: id  0 | task 9647 | n_decoded =   1321, tg =   6.44 t/s, tg_3s =   5.94 t/s
32.20.570.218 I slot print_timing: id  0 | task 9647 | n_decoded =   1339, tg =   6.43 t/s, tg_3s =   5.93 t/s
32.23.607.492 I slot print_timing: id  0 | task 9647 | n_decoded =   1357, tg =   6.43 t/s, tg_3s =   5.93 t/s
32.26.643.276 I slot print_timing: id  0 | task 9647 | n_decoded =   1375, tg =   6.42 t/s, tg_3s =   5.93 t/s
32.29.684.768 I slot print_timing: id  0 | task 9647 | n_decoded =   1393, tg =   6.41 t/s, tg_3s =   5.92 t/s
32.32.732.432 I slot print_timing: id  0 | task 9647 | n_decoded =   1411, tg =   6.41 t/s, tg_3s =   5.91 t/s
32.35.782.323 I slot print_timing: id  0 | task 9647 | n_decoded =   1429, tg =   6.40 t/s, tg_3s =   5.90 t/s
32.38.844.058 I slot print_timing: id  0 | task 9647 | n_decoded =   1447, tg =   6.39 t/s, tg_3s =   5.88 t/s
32.41.905.405 I slot print_timing: id  0 | task 9647 | n_decoded =   1465, tg =   6.39 t/s, tg_3s =   5.88 t/s
32.44.964.954 I slot print_timing: id  0 | task 9647 | n_decoded =   1483, tg =   6.38 t/s, tg_3s =   5.88 t/s
32.48.029.551 I slot print_timing: id  0 | task 9647 | n_decoded =   1501, tg =   6.37 t/s, tg_3s =   5.87 t/s
32.51.097.383 I slot print_timing: id  0 | task 9647 | n_decoded =   1519, tg =   6.37 t/s, tg_3s =   5.87 t/s
32.54.176.011 I slot print_timing: id  0 | task 9647 | n_decoded =   1537, tg =   6.36 t/s, tg_3s =   5.85 t/s
32.57.265.280 I slot print_timing: id  0 | task 9647 | n_decoded =   1555, tg =   6.35 t/s, tg_3s =   5.83 t/s
33.00.372.234 I slot print_timing: id  0 | task 9647 | n_decoded =   1573, tg =   6.35 t/s, tg_3s =   5.79 t/s
33.03.500.975 I slot print_timing: id  0 | task 9647 | n_decoded =   1591, tg =   6.34 t/s, tg_3s =   5.75 t/s
33.06.633.815 I slot print_timing: id  0 | task 9647 | n_decoded =   1609, tg =   6.33 t/s, tg_3s =   5.75 t/s
33.09.767.981 I slot print_timing: id  0 | task 9647 | n_decoded =   1627, tg =   6.32 t/s, tg_3s =   5.74 t/s
33.12.907.141 I slot print_timing: id  0 | task 9647 | n_decoded =   1645, tg =   6.32 t/s, tg_3s =   5.73 t/s
33.16.044.415 I slot print_timing: id  0 | task 9647 | n_decoded =   1663, tg =   6.31 t/s, tg_3s =   5.74 t/s
33.19.190.501 I slot print_timing: id  0 | task 9647 | n_decoded =   1681, tg =   6.30 t/s, tg_3s =   5.72 t/s
33.22.347.711 I slot print_timing: id  0 | task 9647 | n_decoded =   1699, tg =   6.30 t/s, tg_3s =   5.70 t/s
33.25.496.768 I slot print_timing: id  0 | task 9647 | n_decoded =   1717, tg =   6.29 t/s, tg_3s =   5.72 t/s
33.28.649.756 I slot print_timing: id  0 | task 9647 | n_decoded =   1735, tg =   6.28 t/s, tg_3s =   5.71 t/s
33.31.811.424 I slot print_timing: id  0 | task 9647 | n_decoded =   1753, tg =   6.28 t/s, tg_3s =   5.69 t/s
33.34.975.547 I slot print_timing: id  0 | task 9647 | n_decoded =   1771, tg =   6.27 t/s, tg_3s =   5.69 t/s
33.38.148.934 I slot print_timing: id  0 | task 9647 | n_decoded =   1789, tg =   6.26 t/s, tg_3s =   5.67 t/s
33.41.318.709 I slot print_timing: id  0 | task 9647 | n_decoded =   1807, tg =   6.26 t/s, tg_3s =   5.68 t/s
33.44.332.830 I slot print_timing: id  0 | task 9647 | n_decoded =   1824, tg =   6.25 t/s, tg_3s =   5.64 t/s
33.47.342.071 I slot print_timing: id  0 | task 9647 | n_decoded =   1841, tg =   6.24 t/s, tg_3s =   5.65 t/s
33.50.355.968 I slot print_timing: id  0 | task 9647 | n_decoded =   1858, tg =   6.24 t/s, tg_3s =   5.64 t/s
33.53.397.553 I slot print_timing: id  0 | task 9647 | n_decoded =   1875, tg =   6.23 t/s, tg_3s =   5.59 t/s
33.56.425.184 I slot print_timing: id  0 | task 9647 | n_decoded =   1892, tg =   6.22 t/s, tg_3s =   5.61 t/s
33.59.459.757 I slot print_timing: id  0 | task 9647 | n_decoded =   1909, tg =   6.22 t/s, tg_3s =   5.60 t/s
34.02.500.633 I slot print_timing: id  0 | task 9647 | n_decoded =   1926, tg =   6.21 t/s, tg_3s =   5.59 t/s
34.05.548.996 I slot print_timing: id  0 | task 9647 | n_decoded =   1943, tg =   6.21 t/s, tg_3s =   5.58 t/s
34.08.603.395 I slot print_timing: id  0 | task 9647 | n_decoded =   1960, tg =   6.20 t/s, tg_3s =   5.57 t/s
34.11.653.641 I slot print_timing: id  0 | task 9647 | n_decoded =   1977, tg =   6.19 t/s, tg_3s =   5.57 t/s
34.14.703.935 I slot print_timing: id  0 | task 9647 | n_decoded =   1994, tg =   6.19 t/s, tg_3s =   5.57 t/s
34.17.763.386 I slot print_timing: id  0 | task 9647 | n_decoded =   2011, tg =   6.18 t/s, tg_3s =   5.56 t/s
34.20.823.745 I slot print_timing: id  0 | task 9647 | n_decoded =   2028, tg =   6.18 t/s, tg_3s =   5.55 t/s
34.23.910.819 I slot print_timing: id  0 | task 9647 | n_decoded =   2045, tg =   6.17 t/s, tg_3s =   5.51 t/s
34.26.983.847 I slot print_timing: id  0 | task 9647 | n_decoded =   2062, tg =   6.16 t/s, tg_3s =   5.53 t/s
34.30.076.681 I slot print_timing: id  0 | task 9647 | n_decoded =   2079, tg =   6.16 t/s, tg_3s =   5.50 t/s
34.33.198.432 I slot print_timing: id  0 | task 9647 | n_decoded =   2096, tg =   6.15 t/s, tg_3s =   5.45 t/s
34.36.323.031 I slot print_timing: id  0 | task 9647 | n_decoded =   2113, tg =   6.15 t/s, tg_3s =   5.44 t/s
34.39.441.710 I slot print_timing: id  0 | task 9647 | n_decoded =   2130, tg =   6.14 t/s, tg_3s =   5.45 t/s
34.42.569.353 I slot print_timing: id  0 | task 9647 | n_decoded =   2147, tg =   6.13 t/s, tg_3s =   5.44 t/s
34.45.701.840 I slot print_timing: id  0 | task 9647 | n_decoded =   2164, tg =   6.13 t/s, tg_3s =   5.43 t/s
34.48.837.353 I slot print_timing: id  0 | task 9647 | n_decoded =   2181, tg =   6.12 t/s, tg_3s =   5.42 t/s
34.51.985.387 I slot print_timing: id  0 | task 9647 | n_decoded =   2198, tg =   6.11 t/s, tg_3s =   5.40 t/s
34.55.140.456 I slot print_timing: id  0 | task 9647 | n_decoded =   2215, tg =   6.11 t/s, tg_3s =   5.39 t/s
34.58.293.108 I slot print_timing: id  0 | task 9647 | n_decoded =   2232, tg =   6.10 t/s, tg_3s =   5.39 t/s
35.01.440.010 I slot print_timing: id  0 | task 9647 | n_decoded =   2249, tg =   6.10 t/s, tg_3s =   5.40 t/s
35.04.595.449 I slot print_timing: id  0 | task 9647 | n_decoded =   2266, tg =   6.09 t/s, tg_3s =   5.39 t/s
35.07.759.385 I slot print_timing: id  0 | task 9647 | n_decoded =   2283, tg =   6.08 t/s, tg_3s =   5.37 t/s
35.10.910.907 I slot print_timing: id  0 | task 9647 | n_decoded =   2300, tg =   6.08 t/s, tg_3s =   5.39 t/s
35.14.073.282 I slot print_timing: id  0 | task 9647 | n_decoded =   2317, tg =   6.07 t/s, tg_3s =   5.38 t/s
35.17.246.104 I slot print_timing: id  0 | task 9647 | n_decoded =   2334, tg =   6.07 t/s, tg_3s =   5.36 t/s
35.20.261.721 I slot print_timing: id  0 | task 9647 | n_decoded =   2350, tg =   6.06 t/s, tg_3s =   5.31 t/s
35.23.279.158 I slot print_timing: id  0 | task 9647 | n_decoded =   2366, tg =   6.05 t/s, tg_3s =   5.30 t/s
35.26.292.952 I slot print_timing: id  0 | task 9647 | n_decoded =   2382, tg =   6.05 t/s, tg_3s =   5.31 t/s
35.29.312.261 I slot print_timing: id  0 | task 9647 | n_decoded =   2398, tg =   6.04 t/s, tg_3s =   5.30 t/s
35.32.330.844 I slot print_timing: id  0 | task 9647 | n_decoded =   2414, tg =   6.04 t/s, tg_3s =   5.30 t/s
35.35.352.617 I slot print_timing: id  0 | task 9647 | n_decoded =   2430, tg =   6.03 t/s, tg_3s =   5.29 t/s
35.38.379.419 I slot print_timing: id  0 | task 9647 | n_decoded =   2446, tg =   6.03 t/s, tg_3s =   5.29 t/s
35.41.413.124 I slot print_timing: id  0 | task 9647 | n_decoded =   2462, tg =   6.02 t/s, tg_3s =   5.27 t/s
35.44.454.503 I slot print_timing: id  0 | task 9647 | n_decoded =   2478, tg =   6.01 t/s, tg_3s =   5.26 t/s
35.47.495.416 I slot print_timing: id  0 | task 9647 | n_decoded =   2494, tg =   6.01 t/s, tg_3s =   5.26 t/s
35.50.540.052 I slot print_timing: id  0 | task 9647 | n_decoded =   2510, tg =   6.00 t/s, tg_3s =   5.26 t/s
35.53.593.361 I slot print_timing: id  0 | task 9647 | n_decoded =   2526, tg =   6.00 t/s, tg_3s =   5.24 t/s
35.56.641.767 I slot print_timing: id  0 | task 9647 | n_decoded =   2542, tg =   5.99 t/s, tg_3s =   5.25 t/s
35.59.693.269 I slot print_timing: id  0 | task 9647 | n_decoded =   2558, tg =   5.99 t/s, tg_3s =   5.24 t/s
36.02.753.129 I slot print_timing: id  0 | task 9647 | n_decoded =   2574, tg =   5.98 t/s, tg_3s =   5.23 t/s
36.05.824.415 I slot print_timing: id  0 | task 9647 | n_decoded =   2590, tg =   5.98 t/s, tg_3s =   5.21 t/s
36.08.929.334 I slot print_timing: id  0 | task 9647 | n_decoded =   2606, tg =   5.97 t/s, tg_3s =   5.15 t/s
36.12.019.878 I slot print_timing: id  0 | task 9647 | n_decoded =   2622, tg =   5.97 t/s, tg_3s =   5.18 t/s
36.15.120.809 I slot print_timing: id  0 | task 9647 | n_decoded =   2638, tg =   5.96 t/s, tg_3s =   5.16 t/s
36.18.220.806 I slot print_timing: id  0 | task 9647 | n_decoded =   2654, tg =   5.95 t/s, tg_3s =   5.16 t/s
36.21.330.105 I slot print_timing: id  0 | task 9647 | n_decoded =   2670, tg =   5.95 t/s, tg_3s =   5.15 t/s
