0.00.772.937 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.773.031 I srv          init: The UI is disabled
0.00.773.035 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.774.477 I srv    load_model: loading model 'second-state/llm-compiler-7b-ftd-GGUF:Q4_K_M'
0.02.251.578 W llama_context: n_ctx_seq (32768) > n_ctx_train (16384) -- possible training context overflow
0.05.420.371 W srv    load_model: the slot context (32768) exceeds the training context of the model (16384) - capping
0.07.357.923 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 16384, kv_unified = 'true'
0.07.359.504 I srv  llama_server: model loaded
0.07.359.510 I srv  llama_server: listening on http://127.0.0.1:8001
0.08.001.452 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
23.43.128.268 I slot print_timing: id  2 | task 4097 | n_decoded =   4040, tg =   5.60 t/s, tg_3s =   4.58 t/s
23.46.182.705 I slot print_timing: id  2 | task 4097 | n_decoded =   4054, tg =   5.59 t/s, tg_3s =   4.58 t/s
23.49.254.604 I slot print_timing: id  2 | task 4097 | n_decoded =   4068, tg =   5.59 t/s, tg_3s =   4.56 t/s
23.52.331.483 I slot print_timing: id  2 | task 4097 | n_decoded =   4082, tg =   5.58 t/s, tg_3s =   4.55 t/s
23.55.405.912 I slot print_timing: id  2 | task 4097 | prompt eval time =   21458.34 ms /   879 tokens (   24.41 ms per token,    40.96 tokens per second)
23.55.405.917 I slot print_timing: id  2 | task 4097 |        eval time =  734078.80 ms /  4096 tokens (  179.22 ms per token,     5.58 tokens per second)
23.55.405.918 I slot print_timing: id  2 | task 4097 |       total time =  755537.14 ms /  4975 tokens
23.55.405.919 I slot print_timing: id  2 | task 4097 |    graphs reused =       8157
23.55.405.972 I slot      release: id  2 | task 4097 | stop processing: n_tokens = 4974, truncated = 0
23.55.411.064 I slot get_availabl: id  1 | task -1 | selected slot by LRU, t_last = -1
23.55.411.115 I slot launch_slot_: id  1 | task 8194 | processing task, is_child = 0
24.47.384.552 I slot print_timing: id  1 | task 8194 | n_decoded =    100, tg =   6.62 t/s, tg_3s =   6.62 t/s
24.50.465.499 I slot print_timing: id  1 | task 8194 | n_decoded =    120, tg =   6.60 t/s, tg_3s =   6.49 t/s
24.53.550.636 I slot print_timing: id  1 | task 8194 | n_decoded =    140, tg =   6.58 t/s, tg_3s =   6.48 t/s
24.56.646.961 I slot print_timing: id  1 | task 8194 | n_decoded =    160, tg =   6.57 t/s, tg_3s =   6.46 t/s
24.59.738.470 I slot print_timing: id  1 | task 8194 | n_decoded =    180, tg =   6.56 t/s, tg_3s =   6.47 t/s
25.02.842.164 I slot print_timing: id  1 | task 8194 | n_decoded =    200, tg =   6.55 t/s, tg_3s =   6.44 t/s
25.05.960.624 I slot print_timing: id  1 | task 8194 | n_decoded =    220, tg =   6.53 t/s, tg_3s =   6.41 t/s
25.09.087.192 I slot print_timing: id  1 | task 8194 | n_decoded =    240, tg =   6.52 t/s, tg_3s =   6.40 t/s
25.12.209.997 I slot print_timing: id  1 | task 8194 | n_decoded =    260, tg =   6.51 t/s, tg_3s =   6.40 t/s
25.15.339.182 I slot print_timing: id  1 | task 8194 | n_decoded =    280, tg =   6.50 t/s, tg_3s =   6.39 t/s
25.18.476.024 I slot print_timing: id  1 | task 8194 | n_decoded =    300, tg =   6.49 t/s, tg_3s =   6.38 t/s
25.21.482.936 I slot print_timing: id  1 | task 8194 | n_decoded =    319, tg =   6.48 t/s, tg_3s =   6.32 t/s
25.24.493.648 I slot print_timing: id  1 | task 8194 | n_decoded =    338, tg =   6.47 t/s, tg_3s =   6.31 t/s
25.27.515.399 I slot print_timing: id  1 | task 8194 | n_decoded =    357, tg =   6.46 t/s, tg_3s =   6.29 t/s
25.30.537.339 I slot print_timing: id  1 | task 8194 | n_decoded =    376, tg =   6.45 t/s, tg_3s =   6.29 t/s
25.33.636.852 I slot print_timing: id  1 | task 8194 | n_decoded =    395, tg =   6.44 t/s, tg_3s =   6.13 t/s
25.36.680.735 I slot print_timing: id  1 | task 8194 | n_decoded =    414, tg =   6.43 t/s, tg_3s =   6.24 t/s
25.39.719.199 I slot print_timing: id  1 | task 8194 | n_decoded =    433, tg =   6.42 t/s, tg_3s =   6.25 t/s
25.42.761.996 I slot print_timing: id  1 | task 8194 | n_decoded =    452, tg =   6.41 t/s, tg_3s =   6.24 t/s
25.45.800.309 I slot print_timing: id  1 | task 8194 | n_decoded =    471, tg =   6.41 t/s, tg_3s =   6.25 t/s
25.48.803.602 I slot print_timing: id  1 | task 8194 | n_decoded =    489, tg =   6.39 t/s, tg_3s =   5.99 t/s
25.51.867.176 I slot print_timing: id  1 | task 8194 | n_decoded =    508, tg =   6.38 t/s, tg_3s =   6.20 t/s
25.54.927.348 I slot print_timing: id  1 | task 8194 | n_decoded =    527, tg =   6.38 t/s, tg_3s =   6.21 t/s
25.57.988.942 I slot print_timing: id  1 | task 8194 | n_decoded =    546, tg =   6.37 t/s, tg_3s =   6.21 t/s
26.01.061.187 I slot print_timing: id  1 | task 8194 | n_decoded =    565, tg =   6.36 t/s, tg_3s =   6.18 t/s
26.04.170.982 I slot print_timing: id  1 | task 8194 | n_decoded =    584, tg =   6.36 t/s, tg_3s =   6.11 t/s
26.07.298.067 I slot print_timing: id  1 | task 8194 | n_decoded =    603, tg =   6.35 t/s, tg_3s =   6.08 t/s
26.10.422.125 I slot print_timing: id  1 | task 8194 | n_decoded =    622, tg =   6.34 t/s, tg_3s =   6.08 t/s
26.13.551.782 I slot print_timing: id  1 | task 8194 | n_decoded =    641, tg =   6.33 t/s, tg_3s =   6.07 t/s
26.16.681.599 I slot print_timing: id  1 | task 8194 | n_decoded =    660, tg =   6.32 t/s, tg_3s =   6.07 t/s
26.19.818.283 I slot print_timing: id  1 | task 8194 | n_decoded =    679, tg =   6.31 t/s, tg_3s =   6.06 t/s
26.22.970.787 I slot print_timing: id  1 | task 8194 | n_decoded =    698, tg =   6.31 t/s, tg_3s =   6.03 t/s
26.26.115.574 I slot print_timing: id  1 | task 8194 | n_decoded =    717, tg =   6.30 t/s, tg_3s =   6.04 t/s
26.29.272.507 I slot print_timing: id  1 | task 8194 | n_decoded =    736, tg =   6.29 t/s, tg_3s =   6.02 t/s
26.32.428.009 I slot print_timing: id  1 | task 8194 | n_decoded =    755, tg =   6.28 t/s, tg_3s =   6.02 t/s
26.35.584.248 I slot print_timing: id  1 | task 8194 | n_decoded =    774, tg =   6.28 t/s, tg_3s =   6.02 t/s
26.38.584.391 I slot print_timing: id  1 | task 8194 | n_decoded =    792, tg =   6.27 t/s, tg_3s =   6.00 t/s
26.41.749.230 I slot print_timing: id  1 | task 8194 | n_decoded =    811, tg =   6.26 t/s, tg_3s =   6.00 t/s
26.44.760.096 I slot print_timing: id  1 | task 8194 | n_decoded =    829, tg =   6.26 t/s, tg_3s =   5.98 t/s
26.47.779.769 I slot print_timing: id  1 | task 8194 | n_decoded =    847, tg =   6.25 t/s, tg_3s =   5.96 t/s
26.50.804.600 I slot print_timing: id  1 | task 8194 | n_decoded =    865, tg =   6.24 t/s, tg_3s =   5.95 t/s
26.53.843.391 I slot print_timing: id  1 | task 8194 | n_decoded =    883, tg =   6.24 t/s, tg_3s =   5.92 t/s
26.56.876.677 I slot print_timing: id  1 | task 8194 | n_decoded =    901, tg =   6.23 t/s, tg_3s =   5.93 t/s
26.59.914.830 I slot print_timing: id  1 | task 8194 | n_decoded =    919, tg =   6.23 t/s, tg_3s =   5.92 t/s
27.02.961.784 I slot print_timing: id  1 | task 8194 | n_decoded =    937, tg =   6.22 t/s, tg_3s =   5.91 t/s
27.06.011.429 I slot print_timing: id  1 | task 8194 | n_decoded =    955, tg =   6.21 t/s, tg_3s =   5.90 t/s
27.09.071.301 I slot print_timing: id  1 | task 8194 | n_decoded =    973, tg =   6.21 t/s, tg_3s =   5.88 t/s
27.12.124.187 I slot print_timing: id  1 | task 8194 | n_decoded =    991, tg =   6.20 t/s, tg_3s =   5.90 t/s
27.15.180.163 I slot print_timing: id  1 | task 8194 | n_decoded =   1009, tg =   6.19 t/s, tg_3s =   5.89 t/s
27.18.242.191 I slot print_timing: id  1 | task 8194 | n_decoded =   1027, tg =   6.19 t/s, tg_3s =   5.88 t/s
27.21.306.605 I slot print_timing: id  1 | task 8194 | n_decoded =   1045, tg =   6.18 t/s, tg_3s =   5.87 t/s
27.24.383.442 I slot print_timing: id  1 | task 8194 | n_decoded =   1063, tg =   6.18 t/s, tg_3s =   5.85 t/s
27.27.471.686 I slot print_timing: id  1 | task 8194 | n_decoded =   1081, tg =   6.17 t/s, tg_3s =   5.83 t/s
27.30.575.806 I slot print_timing: id  1 | task 8194 | n_decoded =   1099, tg =   6.16 t/s, tg_3s =   5.80 t/s
27.33.696.005 I slot print_timing: id  1 | task 8194 | n_decoded =   1117, tg =   6.16 t/s, tg_3s =   5.77 t/s
27.36.866.995 I slot print_timing: id  1 | task 8194 | n_decoded =   1135, tg =   6.15 t/s, tg_3s =   5.68 t/s
27.39.989.429 I slot print_timing: id  1 | task 8194 | n_decoded =   1153, tg =   6.14 t/s, tg_3s =   5.76 t/s
27.43.127.384 I slot print_timing: id  1 | task 8194 | n_decoded =   1171, tg =   6.14 t/s, tg_3s =   5.74 t/s
27.46.260.185 I slot print_timing: id  1 | task 8194 | n_decoded =   1189, tg =   6.13 t/s, tg_3s =   5.75 t/s
27.49.395.679 I slot print_timing: id  1 | task 8194 | n_decoded =   1207, tg =   6.12 t/s, tg_3s =   5.74 t/s
27.52.543.681 I slot print_timing: id  1 | task 8194 | n_decoded =   1225, tg =   6.12 t/s, tg_3s =   5.72 t/s
27.55.687.912 I slot print_timing: id  1 | task 8194 | n_decoded =   1243, tg =   6.11 t/s, tg_3s =   5.72 t/s
27.58.835.012 I slot print_timing: id  1 | task 8194 | n_decoded =   1261, tg =   6.11 t/s, tg_3s =   5.72 t/s
28.01.981.509 I slot print_timing: id  1 | task 8194 | n_decoded =   1279, tg =   6.10 t/s, tg_3s =   5.72 t/s
28.05.138.557 I slot print_timing: id  1 | task 8194 | n_decoded =   1297, tg =   6.09 t/s, tg_3s =   5.70 t/s
28.08.300.396 I slot print_timing: id  1 | task 8194 | n_decoded =   1315, tg =   6.09 t/s, tg_3s =   5.69 t/s
28.11.471.736 I slot print_timing: id  1 | task 8194 | n_decoded =   1333, tg =   6.08 t/s, tg_3s =   5.68 t/s
28.14.484.551 I slot print_timing: id  1 | task 8194 | n_decoded =   1350, tg =   6.08 t/s, tg_3s =   5.64 t/s
28.17.500.304 I slot print_timing: id  1 | task 8194 | n_decoded =   1367, tg =   6.07 t/s, tg_3s =   5.64 t/s
28.20.523.543 I slot print_timing: id  1 | task 8194 | n_decoded =   1384, tg =   6.06 t/s, tg_3s =   5.62 t/s
28.23.586.364 I slot print_timing: id  1 | task 8194 | n_decoded =   1401, tg =   6.06 t/s, tg_3s =   5.55 t/s
28.26.638.628 I slot print_timing: id  1 | task 8194 | n_decoded =   1418, tg =   6.05 t/s, tg_3s =   5.57 t/s
28.29.677.515 I slot print_timing: id  1 | task 8194 | n_decoded =   1435, tg =   6.04 t/s, tg_3s =   5.59 t/s
28.32.719.634 I slot print_timing: id  1 | task 8194 | prompt eval time =   36394.62 ms /  1487 tokens (   24.48 ms per token,    40.86 tokens per second)
28.32.719.639 I slot print_timing: id  1 | task 8194 |        eval time =  240434.44 ms /  1452 tokens (  165.59 ms per token,     6.04 tokens per second)
28.32.719.640 I slot print_timing: id  1 | task 8194 |       total time =  276829.07 ms /  2939 tokens
28.32.719.641 I slot print_timing: id  1 | task 8194 |    graphs reused =       9601
28.32.719.709 I slot      release: id  1 | task 8194 | stop processing: n_tokens = 2938, truncated = 0
28.32.723.980 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
28.32.724.038 I slot launch_slot_: id  0 | task 9647 | processing task, is_child = 0
29.11.322.219 I slot print_timing: id  0 | task 9647 | n_decoded =    100, tg =   7.08 t/s, tg_3s =   7.08 t/s
29.14.336.093 I slot print_timing: id  0 | task 9647 | n_decoded =    121, tg =   7.06 t/s, tg_3s =   6.97 t/s
29.17.354.256 I slot print_timing: id  0 | task 9647 | n_decoded =    142, tg =   7.05 t/s, tg_3s =   6.96 t/s
29.20.372.357 I slot print_timing: id  0 | task 9647 | n_decoded =    163, tg =   7.03 t/s, tg_3s =   6.96 t/s
29.23.417.192 I slot print_timing: id  0 | task 9647 | n_decoded =    184, tg =   7.02 t/s, tg_3s =   6.90 t/s
29.26.458.201 I slot print_timing: id  0 | task 9647 | n_decoded =    205, tg =   7.01 t/s, tg_3s =   6.91 t/s
29.29.497.409 I slot print_timing: id  0 | task 9647 | n_decoded =    226, tg =   7.00 t/s, tg_3s =   6.91 t/s
29.32.564.797 I slot print_timing: id  0 | task 9647 | n_decoded =    247, tg =   6.98 t/s, tg_3s =   6.85 t/s
29.35.626.995 I slot print_timing: id  0 | task 9647 | n_decoded =    268, tg =   6.97 t/s, tg_3s =   6.86 t/s
29.38.707.177 I slot print_timing: id  0 | task 9647 | n_decoded =    289, tg =   6.96 t/s, tg_3s =   6.82 t/s
29.41.784.245 I slot print_timing: id  0 | task 9647 | n_decoded =    310, tg =   6.95 t/s, tg_3s =   6.82 t/s
29.44.875.599 I slot print_timing: id  0 | task 9647 | n_decoded =    331, tg =   6.94 t/s, tg_3s =   6.79 t/s
29.47.977.113 I slot print_timing: id  0 | task 9647 | n_decoded =    352, tg =   6.93 t/s, tg_3s =   6.77 t/s
29.51.090.929 I slot print_timing: id  0 | task 9647 | n_decoded =    373, tg =   6.92 t/s, tg_3s =   6.74 t/s
29.54.220.295 I slot print_timing: id  0 | task 9647 | n_decoded =    394, tg =   6.91 t/s, tg_3s =   6.71 t/s
29.57.350.843 I slot print_timing: id  0 | task 9647 | n_decoded =    415, tg =   6.90 t/s, tg_3s =   6.71 t/s
30.00.486.536 I slot print_timing: id  0 | task 9647 | n_decoded =    436, tg =   6.89 t/s, tg_3s =   6.70 t/s
30.03.633.774 I slot print_timing: id  0 | task 9647 | n_decoded =    457, tg =   6.88 t/s, tg_3s =   6.67 t/s
30.06.644.208 I slot print_timing: id  0 | task 9647 | n_decoded =    477, tg =   6.87 t/s, tg_3s =   6.64 t/s
30.09.655.668 I slot print_timing: id  0 | task 9647 | n_decoded =    497, tg =   6.86 t/s, tg_3s =   6.64 t/s
30.12.679.527 I slot print_timing: id  0 | task 9647 | n_decoded =    517, tg =   6.85 t/s, tg_3s =   6.61 t/s
30.15.703.245 I slot print_timing: id  0 | task 9647 | n_decoded =    537, tg =   6.84 t/s, tg_3s =   6.61 t/s
30.18.756.795 I slot print_timing: id  0 | task 9647 | n_decoded =    557, tg =   6.83 t/s, tg_3s =   6.55 t/s
30.21.819.487 I slot print_timing: id  0 | task 9647 | n_decoded =    577, tg =   6.82 t/s, tg_3s =   6.53 t/s
30.24.895.954 I slot print_timing: id  0 | task 9647 | n_decoded =    597, tg =   6.81 t/s, tg_3s =   6.50 t/s
30.27.966.062 I slot print_timing: id  0 | task 9647 | n_decoded =    617, tg =   6.80 t/s, tg_3s =   6.51 t/s
30.31.045.103 I slot print_timing: id  0 | task 9647 | n_decoded =    637, tg =   6.79 t/s, tg_3s =   6.50 t/s
30.34.144.068 I slot print_timing: id  0 | task 9647 | n_decoded =    657, tg =   6.78 t/s, tg_3s =   6.45 t/s
30.37.245.238 I slot print_timing: id  0 | task 9647 | n_decoded =    677, tg =   6.77 t/s, tg_3s =   6.45 t/s
30.40.345.497 I slot print_timing: id  0 | task 9647 | n_decoded =    697, tg =   6.76 t/s, tg_3s =   6.45 t/s
30.43.445.501 I slot print_timing: id  0 | task 9647 | n_decoded =    717, tg =   6.75 t/s, tg_3s =   6.45 t/s
30.46.564.307 I slot print_timing: id  0 | task 9647 | n_decoded =    737, tg =   6.74 t/s, tg_3s =   6.41 t/s
30.49.690.226 I slot print_timing: id  0 | task 9647 | n_decoded =    757, tg =   6.73 t/s, tg_3s =   6.40 t/s
30.52.828.632 I slot print_timing: id  0 | task 9647 | n_decoded =    777, tg =   6.72 t/s, tg_3s =   6.37 t/s
30.55.956.002 I slot print_timing: id  0 | task 9647 | n_decoded =    797, tg =   6.71 t/s, tg_3s =   6.40 t/s
30.59.107.601 I slot print_timing: id  0 | task 9647 | n_decoded =    817, tg =   6.70 t/s, tg_3s =   6.35 t/s
31.02.261.735 I slot print_timing: id  0 | task 9647 | n_decoded =    837, tg =   6.69 t/s, tg_3s =   6.34 t/s
31.05.273.520 I slot print_timing: id  0 | task 9647 | n_decoded =    856, tg =   6.68 t/s, tg_3s =   6.31 t/s
31.08.295.209 I slot print_timing: id  0 | task 9647 | n_decoded =    875, tg =   6.67 t/s, tg_3s =   6.29 t/s
31.11.318.308 I slot print_timing: id  0 | task 9647 | n_decoded =    894, tg =   6.67 t/s, tg_3s =   6.28 t/s
31.14.343.345 I slot print_timing: id  0 | task 9647 | n_decoded =    913, tg =   6.66 t/s, tg_3s =   6.28 t/s
31.17.372.623 I slot print_timing: id  0 | task 9647 | n_decoded =    932, tg =   6.65 t/s, tg_3s =   6.27 t/s
31.20.407.765 I slot print_timing: id  0 | task 9647 | n_decoded =    951, tg =   6.64 t/s, tg_3s =   6.26 t/s
31.23.460.380 I slot print_timing: id  0 | task 9647 | n_decoded =    970, tg =   6.63 t/s, tg_3s =   6.22 t/s
31.26.506.590 I slot print_timing: id  0 | task 9647 | n_decoded =    989, tg =   6.62 t/s, tg_3s =   6.24 t/s
31.29.554.371 I slot print_timing: id  0 | task 9647 | n_decoded =   1008, tg =   6.62 t/s, tg_3s =   6.23 t/s
31.32.605.045 I slot print_timing: id  0 | task 9647 | n_decoded =   1027, tg =   6.61 t/s, tg_3s =   6.23 t/s
31.35.669.323 I slot print_timing: id  0 | task 9647 | n_decoded =   1046, tg =   6.60 t/s, tg_3s =   6.20 t/s
31.38.769.036 I slot print_timing: id  0 | task 9647 | n_decoded =   1065, tg =   6.59 t/s, tg_3s =   6.13 t/s
31.41.864.354 I slot print_timing: id  0 | task 9647 | n_decoded =   1084, tg =   6.58 t/s, tg_3s =   6.14 t/s
31.44.972.908 I slot print_timing: id  0 | task 9647 | n_decoded =   1103, tg =   6.57 t/s, tg_3s =   6.11 t/s
31.48.083.259 I slot print_timing: id  0 | task 9647 | n_decoded =   1122, tg =   6.57 t/s, tg_3s =   6.11 t/s
31.51.204.270 I slot print_timing: id  0 | task 9647 | n_decoded =   1141, tg =   6.56 t/s, tg_3s =   6.09 t/s
31.54.340.271 I slot print_timing: id  0 | task 9647 | n_decoded =   1160, tg =   6.55 t/s, tg_3s =   6.06 t/s
31.57.467.447 I slot print_timing: id  0 | task 9647 | n_decoded =   1179, tg =   6.54 t/s, tg_3s =   6.08 t/s
32.00.585.549 I slot print_timing: id  0 | task 9647 | n_decoded =   1198, tg =   6.53 t/s, tg_3s =   6.09 t/s
32.03.719.656 I slot print_timing: id  0 | task 9647 | n_decoded =   1217, tg =   6.52 t/s, tg_3s =   6.06 t/s
32.06.866.157 I slot print_timing: id  0 | task 9647 | n_decoded =   1236, tg =   6.52 t/s, tg_3s =   6.04 t/s
32.10.003.902 I slot print_timing: id  0 | task 9647 | n_decoded =   1255, tg =   6.51 t/s, tg_3s =   6.06 t/s
32.13.150.631 I slot print_timing: id  0 | task 9647 | n_decoded =   1274, tg =   6.50 t/s, tg_3s =   6.04 t/s
32.16.297.002 I slot print_timing: id  0 | task 9647 | n_decoded =   1293, tg =   6.49 t/s, tg_3s =   6.04 t/s
32.19.458.429 I slot print_timing: id  0 | task 9647 | n_decoded =   1312, tg =   6.49 t/s, tg_3s =   6.01 t/s
32.22.497.897 I slot print_timing: id  0 | task 9647 | n_decoded =   1330, tg =   6.48 t/s, tg_3s =   5.92 t/s
32.25.526.725 I slot print_timing: id  0 | task 9647 | n_decoded =   1348, tg =   6.47 t/s, tg_3s =   5.94 t/s
32.28.554.998 I slot print_timing: id  0 | task 9647 | n_decoded =   1366, tg =   6.46 t/s, tg_3s =   5.94 t/s
32.31.594.599 I slot print_timing: id  0 | task 9647 | n_decoded =   1384, tg =   6.46 t/s, tg_3s =   5.92 t/s
32.34.634.366 I slot print_timing: id  0 | task 9647 | n_decoded =   1402, tg =   6.45 t/s, tg_3s =   5.92 t/s
32.37.696.498 I slot print_timing: id  0 | task 9647 | n_decoded =   1420, tg =   6.44 t/s, tg_3s =   5.88 t/s
32.40.745.064 I slot print_timing: id  0 | task 9647 | n_decoded =   1438, tg =   6.43 t/s, tg_3s =   5.90 t/s
32.43.807.073 I slot print_timing: id  0 | task 9647 | n_decoded =   1456, tg =   6.43 t/s, tg_3s =   5.88 t/s
32.46.861.303 I slot print_timing: id  0 | task 9647 | n_decoded =   1474, tg =   6.42 t/s, tg_3s =   5.89 t/s
32.49.925.307 I slot print_timing: id  0 | task 9647 | n_decoded =   1492, tg =   6.41 t/s, tg_3s =   5.87 t/s
32.52.995.994 I slot print_timing: id  0 | task 9647 | n_decoded =   1510, tg =   6.40 t/s, tg_3s =   5.86 t/s
32.56.065.091 I slot print_timing: id  0 | task 9647 | n_decoded =   1528, tg =   6.40 t/s, tg_3s =   5.86 t/s
32.59.138.249 I slot print_timing: id  0 | task 9647 | n_decoded =   1546, tg =   6.39 t/s, tg_3s =   5.86 t/s
33.02.217.818 I slot print_timing: id  0 | task 9647 | n_decoded =   1564, tg =   6.38 t/s, tg_3s =   5.84 t/s
33.05.328.461 I slot print_timing: id  0 | task 9647 | n_decoded =   1582, tg =   6.38 t/s, tg_3s =   5.79 t/s
33.08.436.985 I slot print_timing: id  0 | task 9647 | n_decoded =   1600, tg =   6.37 t/s, tg_3s =   5.79 t/s
33.11.534.578 I slot print_timing: id  0 | task 9647 | n_decoded =   1618, tg =   6.36 t/s, tg_3s =   5.81 t/s
33.14.642.465 I slot print_timing: id  0 | task 9647 | n_decoded =   1636, tg =   6.35 t/s, tg_3s =   5.79 t/s
33.17.759.274 I slot print_timing: id  0 | task 9647 | n_decoded =   1654, tg =   6.35 t/s, tg_3s =   5.78 t/s
33.20.893.178 I slot print_timing: id  0 | task 9647 | n_decoded =   1672, tg =   6.34 t/s, tg_3s =   5.74 t/s
33.24.039.770 I slot print_timing: id  0 | task 9647 | n_decoded =   1690, tg =   6.33 t/s, tg_3s =   5.72 t/s
33.27.183.598 I slot print_timing: id  0 | task 9647 | n_decoded =   1708, tg =   6.33 t/s, tg_3s =   5.73 t/s
33.30.318.201 I slot print_timing: id  0 | task 9647 | n_decoded =   1726, tg =   6.32 t/s, tg_3s =   5.74 t/s
33.33.460.765 I slot print_timing: id  0 | task 9647 | n_decoded =   1744, tg =   6.31 t/s, tg_3s =   5.73 t/s
33.36.614.598 I slot print_timing: id  0 | task 9647 | n_decoded =   1762, tg =   6.31 t/s, tg_3s =   5.71 t/s
33.39.761.643 I slot print_timing: id  0 | task 9647 | n_decoded =   1780, tg =   6.30 t/s, tg_3s =   5.72 t/s
33.42.904.882 I slot print_timing: id  0 | task 9647 | n_decoded =   1798, tg =   6.29 t/s, tg_3s =   5.73 t/s
33.46.060.007 I slot print_timing: id  0 | task 9647 | n_decoded =   1816, tg =   6.29 t/s, tg_3s =   5.71 t/s
33.49.082.945 I slot print_timing: id  0 | task 9647 | n_decoded =   1833, tg =   6.28 t/s, tg_3s =   5.62 t/s
33.52.124.905 I slot print_timing: id  0 | task 9647 | n_decoded =   1850, tg =   6.27 t/s, tg_3s =   5.59 t/s
33.55.163.669 I slot print_timing: id  0 | task 9647 | n_decoded =   1867, tg =   6.27 t/s, tg_3s =   5.59 t/s
33.58.194.539 I slot print_timing: id  0 | task 9647 | n_decoded =   1884, tg =   6.26 t/s, tg_3s =   5.61 t/s
34.01.212.290 I slot print_timing: id  0 | task 9647 | n_decoded =   1901, tg =   6.25 t/s, tg_3s =   5.63 t/s
34.04.236.748 I slot print_timing: id  0 | task 9647 | n_decoded =   1918, tg =   6.25 t/s, tg_3s =   5.62 t/s
34.07.280.744 I slot print_timing: id  0 | task 9647 | n_decoded =   1935, tg =   6.24 t/s, tg_3s =   5.58 t/s
34.10.319.012 I slot print_timing: id  0 | task 9647 | n_decoded =   1952, tg =   6.23 t/s, tg_3s =   5.60 t/s
34.13.360.695 I slot print_timing: id  0 | task 9647 | n_decoded =   1969, tg =   6.23 t/s, tg_3s =   5.59 t/s
34.16.407.261 I slot print_timing: id  0 | task 9647 | n_decoded =   1986, tg =   6.22 t/s, tg_3s =   5.58 t/s
34.19.455.765 I slot print_timing: id  0 | task 9647 | n_decoded =   2003, tg =   6.22 t/s, tg_3s =   5.58 t/s
34.22.525.112 I slot print_timing: id  0 | task 9647 | n_decoded =   2020, tg =   6.21 t/s, tg_3s =   5.54 t/s
34.25.593.612 I slot print_timing: id  0 | task 9647 | n_decoded =   2037, tg =   6.20 t/s, tg_3s =   5.54 t/s
34.28.662.613 I slot print_timing: id  0 | task 9647 | n_decoded =   2054, tg =   6.20 t/s, tg_3s =   5.54 t/s
34.31.750.811 I slot print_timing: id  0 | task 9647 | n_decoded =   2071, tg =   6.19 t/s, tg_3s =   5.50 t/s
34.34.853.989 I slot print_timing: id  0 | task 9647 | n_decoded =   2088, tg =   6.18 t/s, tg_3s =   5.48 t/s
34.37.970.310 I slot print_timing: id  0 | task 9647 | n_decoded =   2105, tg =   6.18 t/s, tg_3s =   5.46 t/s
34.41.080.773 I slot print_timing: id  0 | task 9647 | n_decoded =   2122, tg =   6.17 t/s, tg_3s =   5.47 t/s
34.44.185.635 I slot print_timing: id  0 | task 9647 | n_decoded =   2139, tg =   6.16 t/s, tg_3s =   5.48 t/s
34.47.288.486 I slot print_timing: id  0 | task 9647 | n_decoded =   2156, tg =   6.16 t/s, tg_3s =   5.48 t/s
34.50.405.105 I slot print_timing: id  0 | task 9647 | n_decoded =   2173, tg =   6.15 t/s, tg_3s =   5.45 t/s
34.53.537.746 I slot print_timing: id  0 | task 9647 | n_decoded =   2190, tg =   6.15 t/s, tg_3s =   5.43 t/s
34.56.671.764 I slot print_timing: id  0 | task 9647 | n_decoded =   2207, tg =   6.14 t/s, tg_3s =   5.42 t/s
34.59.813.766 I slot print_timing: id  0 | task 9647 | n_decoded =   2224, tg =   6.13 t/s, tg_3s =   5.41 t/s
35.02.951.032 I slot print_timing: id  0 | task 9647 | n_decoded =   2241, tg =   6.13 t/s, tg_3s =   5.42 t/s
35.06.095.640 I slot print_timing: id  0 | task 9647 | n_decoded =   2258, tg =   6.12 t/s, tg_3s =   5.41 t/s
35.09.243.159 I slot print_timing: id  0 | task 9647 | n_decoded =   2275, tg =   6.11 t/s, tg_3s =   5.40 t/s
35.12.389.015 I slot print_timing: id  0 | task 9647 | n_decoded =   2292, tg =   6.11 t/s, tg_3s =   5.40 t/s
35.15.540.247 I slot print_timing: id  0 | task 9647 | n_decoded =   2309, tg =   6.10 t/s, tg_3s =   5.39 t/s
35.18.691.614 I slot print_timing: id  0 | task 9647 | n_decoded =   2326, tg =   6.10 t/s, tg_3s =   5.39 t/s
35.21.693.533 I slot print_timing: id  0 | task 9647 | n_decoded =   2342, tg =   6.09 t/s, tg_3s =   5.33 t/s
35.24.702.576 I slot print_timing: id  0 | task 9647 | n_decoded =   2358, tg =   6.09 t/s, tg_3s =   5.32 t/s
35.27.888.461 I slot print_timing: id  0 | task 9647 | n_decoded =   2375, tg =   6.08 t/s, tg_3s =   5.34 t/s
35.30.891.937 I slot print_timing: id  0 | task 9647 | n_decoded =   2391, tg =   6.07 t/s, tg_3s =   5.33 t/s
35.33.902.588 I slot print_timing: id  0 | task 9647 | n_decoded =   2407, tg =   6.07 t/s, tg_3s =   5.31 t/s
