0.00.484.282 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.484.373 I srv          init: The UI is disabled
0.00.484.374 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.485.786 I srv    load_model: loading model 'second-state/llm-compiler-13b-ftd-GGUF:Q4_K_M'
0.02.945.155 W llama_context: n_ctx_seq (32768) > n_ctx_train (16384) -- possible training context overflow
0.09.969.333 W srv    load_model: the slot context (32768) exceeds the training context of the model (16384) - capping
0.13.033.920 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 16384, kv_unified = 'true'
0.13.035.497 I srv  llama_server: model loaded
0.13.035.502 I srv  llama_server: listening on http://127.0.0.1:8001
0.14.011.597 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
11.38.932.982 I slot print_timing: id  3 | task 0 | n_decoded =   2547, tg =   3.75 t/s, tg_3s =   3.30 t/s
11.41.963.774 I slot print_timing: id  3 | task 0 | n_decoded =   2557, tg =   3.75 t/s, tg_3s =   3.30 t/s
11.44.995.741 I slot print_timing: id  3 | task 0 | n_decoded =   2567, tg =   3.74 t/s, tg_3s =   3.30 t/s
11.48.042.294 I slot print_timing: id  3 | task 0 | n_decoded =   2577, tg =   3.74 t/s, tg_3s =   3.28 t/s
11.51.080.894 I slot print_timing: id  3 | task 0 | n_decoded =   2587, tg =   3.74 t/s, tg_3s =   3.29 t/s
11.54.116.936 I slot print_timing: id  3 | task 0 | n_decoded =   2597, tg =   3.74 t/s, tg_3s =   3.29 t/s
11.57.155.055 I slot print_timing: id  3 | task 0 | n_decoded =   2607, tg =   3.74 t/s, tg_3s =   3.29 t/s
12.00.199.311 I slot print_timing: id  3 | task 0 | n_decoded =   2617, tg =   3.73 t/s, tg_3s =   3.28 t/s
12.03.251.689 I slot print_timing: id  3 | task 0 | n_decoded =   2627, tg =   3.73 t/s, tg_3s =   3.28 t/s
12.06.295.372 I slot print_timing: id  3 | task 0 | n_decoded =   2637, tg =   3.73 t/s, tg_3s =   3.29 t/s
12.09.342.510 I slot print_timing: id  3 | task 0 | n_decoded =   2647, tg =   3.73 t/s, tg_3s =   3.28 t/s
12.12.393.808 I slot print_timing: id  3 | task 0 | n_decoded =   2657, tg =   3.73 t/s, tg_3s =   3.28 t/s
12.15.441.522 I slot print_timing: id  3 | task 0 | n_decoded =   2667, tg =   3.72 t/s, tg_3s =   3.28 t/s
12.18.501.612 I slot print_timing: id  3 | task 0 | n_decoded =   2677, tg =   3.72 t/s, tg_3s =   3.27 t/s
12.21.547.930 I slot print_timing: id  3 | task 0 | n_decoded =   2687, tg =   3.72 t/s, tg_3s =   3.28 t/s
12.24.596.167 I slot print_timing: id  3 | task 0 | n_decoded =   2697, tg =   3.72 t/s, tg_3s =   3.28 t/s
12.27.646.250 I slot print_timing: id  3 | task 0 | n_decoded =   2707, tg =   3.72 t/s, tg_3s =   3.28 t/s
12.30.704.879 I slot print_timing: id  3 | task 0 | n_decoded =   2717, tg =   3.72 t/s, tg_3s =   3.27 t/s
12.33.760.459 I slot print_timing: id  3 | task 0 | n_decoded =   2727, tg =   3.71 t/s, tg_3s =   3.27 t/s
12.36.855.754 I slot print_timing: id  3 | task 0 | n_decoded =   2737, tg =   3.71 t/s, tg_3s =   3.23 t/s
12.39.955.346 I slot print_timing: id  3 | task 0 | n_decoded =   2747, tg =   3.71 t/s, tg_3s =   3.23 t/s
12.43.045.492 I slot print_timing: id  3 | task 0 | n_decoded =   2757, tg =   3.71 t/s, tg_3s =   3.24 t/s
12.46.146.192 I slot print_timing: id  3 | task 0 | n_decoded =   2767, tg =   3.71 t/s, tg_3s =   3.23 t/s
12.49.258.729 I slot print_timing: id  3 | task 0 | n_decoded =   2777, tg =   3.70 t/s, tg_3s =   3.21 t/s
12.52.360.578 I slot print_timing: id  3 | task 0 | n_decoded =   2787, tg =   3.70 t/s, tg_3s =   3.22 t/s
12.55.464.146 I slot print_timing: id  3 | task 0 | n_decoded =   2797, tg =   3.70 t/s, tg_3s =   3.22 t/s
12.58.567.486 I slot print_timing: id  3 | task 0 | n_decoded =   2807, tg =   3.70 t/s, tg_3s =   3.22 t/s
13.01.675.095 I slot print_timing: id  3 | task 0 | n_decoded =   2817, tg =   3.70 t/s, tg_3s =   3.22 t/s
13.04.791.499 I slot print_timing: id  3 | task 0 | n_decoded =   2827, tg =   3.69 t/s, tg_3s =   3.21 t/s
13.07.900.120 I slot print_timing: id  3 | task 0 | n_decoded =   2837, tg =   3.69 t/s, tg_3s =   3.22 t/s
13.11.010.258 I slot print_timing: id  3 | task 0 | n_decoded =   2847, tg =   3.69 t/s, tg_3s =   3.22 t/s
13.14.119.359 I slot print_timing: id  3 | task 0 | n_decoded =   2857, tg =   3.69 t/s, tg_3s =   3.22 t/s
13.17.238.024 I slot print_timing: id  3 | task 0 | n_decoded =   2867, tg =   3.69 t/s, tg_3s =   3.21 t/s
13.20.364.078 I slot print_timing: id  3 | task 0 | n_decoded =   2877, tg =   3.68 t/s, tg_3s =   3.20 t/s
13.23.480.571 I slot print_timing: id  3 | task 0 | n_decoded =   2887, tg =   3.68 t/s, tg_3s =   3.21 t/s
13.26.605.460 I slot print_timing: id  3 | task 0 | n_decoded =   2897, tg =   3.68 t/s, tg_3s =   3.20 t/s
13.29.734.211 I slot print_timing: id  3 | task 0 | n_decoded =   2907, tg =   3.68 t/s, tg_3s =   3.20 t/s
13.32.959.030 I slot print_timing: id  3 | task 0 | n_decoded =   2917, tg =   3.68 t/s, tg_3s =   3.10 t/s
13.36.091.301 I slot print_timing: id  3 | task 0 | n_decoded =   2927, tg =   3.67 t/s, tg_3s =   3.19 t/s
13.39.234.969 I slot print_timing: id  3 | task 0 | n_decoded =   2937, tg =   3.67 t/s, tg_3s =   3.18 t/s
13.42.376.687 I slot print_timing: id  3 | task 0 | n_decoded =   2947, tg =   3.67 t/s, tg_3s =   3.18 t/s
13.45.510.318 I slot print_timing: id  3 | task 0 | n_decoded =   2957, tg =   3.67 t/s, tg_3s =   3.19 t/s
13.48.662.082 I slot print_timing: id  3 | task 0 | n_decoded =   2967, tg =   3.67 t/s, tg_3s =   3.17 t/s
13.51.790.546 I slot print_timing: id  3 | task 0 | n_decoded =   2977, tg =   3.66 t/s, tg_3s =   3.20 t/s
13.54.927.744 I slot print_timing: id  3 | task 0 | n_decoded =   2987, tg =   3.66 t/s, tg_3s =   3.19 t/s
13.58.096.054 I slot print_timing: id  3 | task 0 | n_decoded =   2997, tg =   3.66 t/s, tg_3s =   3.16 t/s
14.01.267.014 I slot print_timing: id  3 | task 0 | n_decoded =   3007, tg =   3.66 t/s, tg_3s =   3.15 t/s
14.04.445.425 I slot print_timing: id  3 | task 0 | n_decoded =   3017, tg =   3.66 t/s, tg_3s =   3.15 t/s
14.07.615.155 I slot print_timing: id  3 | task 0 | n_decoded =   3027, tg =   3.66 t/s, tg_3s =   3.15 t/s
14.10.793.354 I slot print_timing: id  3 | task 0 | n_decoded =   3037, tg =   3.65 t/s, tg_3s =   3.15 t/s
14.13.965.066 I slot print_timing: id  3 | task 0 | n_decoded =   3047, tg =   3.65 t/s, tg_3s =   3.15 t/s
14.17.140.269 I slot print_timing: id  3 | task 0 | n_decoded =   3057, tg =   3.65 t/s, tg_3s =   3.15 t/s
14.20.330.034 I slot print_timing: id  3 | task 0 | n_decoded =   3067, tg =   3.65 t/s, tg_3s =   3.14 t/s
14.23.509.002 I slot print_timing: id  3 | task 0 | n_decoded =   3077, tg =   3.65 t/s, tg_3s =   3.15 t/s
14.26.691.165 I slot print_timing: id  3 | task 0 | n_decoded =   3087, tg =   3.64 t/s, tg_3s =   3.14 t/s
14.29.885.748 I slot print_timing: id  3 | task 0 | n_decoded =   3097, tg =   3.64 t/s, tg_3s =   3.13 t/s
14.33.079.465 I slot print_timing: id  3 | task 0 | n_decoded =   3107, tg =   3.64 t/s, tg_3s =   3.13 t/s
14.36.323.308 I slot print_timing: id  3 | task 0 | n_decoded =   3117, tg =   3.64 t/s, tg_3s =   3.08 t/s
14.39.511.949 I slot print_timing: id  3 | task 0 | n_decoded =   3127, tg =   3.64 t/s, tg_3s =   3.14 t/s
14.42.697.915 I slot print_timing: id  3 | task 0 | n_decoded =   3137, tg =   3.63 t/s, tg_3s =   3.14 t/s
14.45.890.710 I slot print_timing: id  3 | task 0 | n_decoded =   3147, tg =   3.63 t/s, tg_3s =   3.13 t/s
14.49.091.061 I slot print_timing: id  3 | task 0 | n_decoded =   3157, tg =   3.63 t/s, tg_3s =   3.12 t/s
14.52.281.016 I slot print_timing: id  3 | task 0 | n_decoded =   3167, tg =   3.63 t/s, tg_3s =   3.13 t/s
14.55.472.945 I slot print_timing: id  3 | task 0 | n_decoded =   3177, tg =   3.63 t/s, tg_3s =   3.13 t/s
14.58.667.835 I slot print_timing: id  3 | task 0 | n_decoded =   3187, tg =   3.62 t/s, tg_3s =   3.13 t/s
15.01.871.508 I slot print_timing: id  3 | task 0 | n_decoded =   3197, tg =   3.62 t/s, tg_3s =   3.12 t/s
15.05.083.524 I slot print_timing: id  3 | task 0 | n_decoded =   3207, tg =   3.62 t/s, tg_3s =   3.11 t/s
15.08.284.224 I slot print_timing: id  3 | task 0 | n_decoded =   3217, tg =   3.62 t/s, tg_3s =   3.12 t/s
15.11.489.305 I slot print_timing: id  3 | task 0 | n_decoded =   3227, tg =   3.62 t/s, tg_3s =   3.12 t/s
15.14.798.718 I slot print_timing: id  3 | task 0 | n_decoded =   3237, tg =   3.62 t/s, tg_3s =   3.02 t/s
15.17.898.774 I slot print_timing: id  3 | task 0 | n_decoded =   3245, tg =   3.61 t/s, tg_3s =   2.58 t/s
15.21.022.960 I slot print_timing: id  3 | task 0 | n_decoded =   3254, tg =   3.61 t/s, tg_3s =   2.88 t/s
15.24.290.379 I slot print_timing: id  3 | task 0 | n_decoded =   3264, tg =   3.61 t/s, tg_3s =   3.06 t/s
15.27.554.161 I slot print_timing: id  3 | task 0 | n_decoded =   3274, tg =   3.61 t/s, tg_3s =   3.06 t/s
15.30.816.273 I slot print_timing: id  3 | task 0 | n_decoded =   3284, tg =   3.60 t/s, tg_3s =   3.07 t/s
15.34.101.205 I slot print_timing: id  3 | task 0 | n_decoded =   3294, tg =   3.60 t/s, tg_3s =   3.04 t/s
15.37.363.583 I slot print_timing: id  3 | task 0 | n_decoded =   3304, tg =   3.60 t/s, tg_3s =   3.07 t/s
15.40.619.269 I slot print_timing: id  3 | task 0 | n_decoded =   3314, tg =   3.60 t/s, tg_3s =   3.07 t/s
15.43.871.909 I slot print_timing: id  3 | task 0 | n_decoded =   3324, tg =   3.60 t/s, tg_3s =   3.07 t/s
15.47.130.039 I slot print_timing: id  3 | task 0 | n_decoded =   3334, tg =   3.59 t/s, tg_3s =   3.07 t/s
15.50.402.099 I slot print_timing: id  3 | task 0 | n_decoded =   3344, tg =   3.59 t/s, tg_3s =   3.06 t/s
15.53.656.738 I slot print_timing: id  3 | task 0 | n_decoded =   3354, tg =   3.59 t/s, tg_3s =   3.07 t/s
15.56.915.713 I slot print_timing: id  3 | task 0 | n_decoded =   3364, tg =   3.59 t/s, tg_3s =   3.07 t/s
16.00.180.283 I slot print_timing: id  3 | task 0 | n_decoded =   3374, tg =   3.59 t/s, tg_3s =   3.06 t/s
16.03.451.129 I slot print_timing: id  3 | task 0 | n_decoded =   3384, tg =   3.58 t/s, tg_3s =   3.06 t/s
16.06.727.005 I slot print_timing: id  3 | task 0 | n_decoded =   3394, tg =   3.58 t/s, tg_3s =   3.05 t/s
16.10.004.884 I slot print_timing: id  3 | task 0 | n_decoded =   3404, tg =   3.58 t/s, tg_3s =   3.05 t/s
16.13.269.014 I slot print_timing: id  3 | task 0 | n_decoded =   3414, tg =   3.58 t/s, tg_3s =   3.06 t/s
16.16.550.742 I slot print_timing: id  3 | task 0 | n_decoded =   3424, tg =   3.58 t/s, tg_3s =   3.05 t/s
16.19.845.652 I slot print_timing: id  3 | task 0 | n_decoded =   3434, tg =   3.58 t/s, tg_3s =   3.03 t/s
16.23.117.685 I slot print_timing: id  3 | task 0 | n_decoded =   3444, tg =   3.57 t/s, tg_3s =   3.06 t/s
16.26.396.020 I slot print_timing: id  3 | task 0 | n_decoded =   3454, tg =   3.57 t/s, tg_3s =   3.05 t/s
16.29.675.176 I slot print_timing: id  3 | task 0 | n_decoded =   3464, tg =   3.57 t/s, tg_3s =   3.05 t/s
16.32.959.444 I slot print_timing: id  3 | task 0 | n_decoded =   3474, tg =   3.57 t/s, tg_3s =   3.04 t/s
16.36.243.733 I slot print_timing: id  3 | task 0 | n_decoded =   3484, tg =   3.57 t/s, tg_3s =   3.04 t/s
16.39.528.600 I slot print_timing: id  3 | task 0 | n_decoded =   3494, tg =   3.57 t/s, tg_3s =   3.04 t/s
16.42.830.315 I slot print_timing: id  3 | task 0 | n_decoded =   3504, tg =   3.56 t/s, tg_3s =   3.03 t/s
16.46.143.386 I slot print_timing: id  3 | task 0 | n_decoded =   3514, tg =   3.56 t/s, tg_3s =   3.02 t/s
16.49.467.838 I slot print_timing: id  3 | task 0 | n_decoded =   3524, tg =   3.56 t/s, tg_3s =   3.01 t/s
16.52.785.820 I slot print_timing: id  3 | task 0 | n_decoded =   3534, tg =   3.56 t/s, tg_3s =   3.01 t/s
16.56.105.752 I slot print_timing: id  3 | task 0 | n_decoded =   3544, tg =   3.56 t/s, tg_3s =   3.01 t/s
16.59.433.172 I slot print_timing: id  3 | task 0 | n_decoded =   3554, tg =   3.55 t/s, tg_3s =   3.01 t/s
17.02.453.263 I slot print_timing: id  3 | task 0 | n_decoded =   3563, tg =   3.55 t/s, tg_3s =   2.98 t/s
17.05.781.898 I slot print_timing: id  3 | task 0 | n_decoded =   3573, tg =   3.55 t/s, tg_3s =   3.00 t/s
17.09.104.558 I slot print_timing: id  3 | task 0 | n_decoded =   3583, tg =   3.55 t/s, tg_3s =   3.01 t/s
17.12.432.644 I slot print_timing: id  3 | task 0 | n_decoded =   3593, tg =   3.55 t/s, tg_3s =   3.00 t/s
17.15.767.799 I slot print_timing: id  3 | task 0 | n_decoded =   3603, tg =   3.55 t/s, tg_3s =   3.00 t/s
17.18.772.626 I slot print_timing: id  3 | task 0 | n_decoded =   3612, tg =   3.54 t/s, tg_3s =   3.00 t/s
17.21.776.640 I slot print_timing: id  3 | task 0 | n_decoded =   3621, tg =   3.54 t/s, tg_3s =   3.00 t/s
17.25.107.061 I slot print_timing: id  3 | task 0 | n_decoded =   3631, tg =   3.54 t/s, tg_3s =   3.00 t/s
17.28.440.596 I slot print_timing: id  3 | task 0 | n_decoded =   3641, tg =   3.54 t/s, tg_3s =   3.00 t/s
17.31.442.381 I slot print_timing: id  3 | task 0 | n_decoded =   3650, tg =   3.54 t/s, tg_3s =   3.00 t/s
17.34.449.635 I slot print_timing: id  3 | task 0 | n_decoded =   3659, tg =   3.54 t/s, tg_3s =   2.99 t/s
17.37.458.080 I slot print_timing: id  3 | task 0 | n_decoded =   3668, tg =   3.53 t/s, tg_3s =   2.99 t/s
17.40.465.276 I slot print_timing: id  3 | task 0 | n_decoded =   3677, tg =   3.53 t/s, tg_3s =   2.99 t/s
17.43.469.643 I slot print_timing: id  3 | task 0 | n_decoded =   3686, tg =   3.53 t/s, tg_3s =   3.00 t/s
17.46.483.594 I slot print_timing: id  3 | task 0 | n_decoded =   3695, tg =   3.53 t/s, tg_3s =   2.99 t/s
17.49.501.411 I slot print_timing: id  3 | task 0 | n_decoded =   3704, tg =   3.53 t/s, tg_3s =   2.98 t/s
17.52.514.181 I slot print_timing: id  3 | task 0 | n_decoded =   3713, tg =   3.53 t/s, tg_3s =   2.99 t/s
17.55.532.125 I slot print_timing: id  3 | task 0 | n_decoded =   3722, tg =   3.52 t/s, tg_3s =   2.98 t/s
17.58.543.741 I slot print_timing: id  3 | task 0 | n_decoded =   3731, tg =   3.52 t/s, tg_3s =   2.99 t/s
18.01.560.442 I slot print_timing: id  3 | task 0 | n_decoded =   3740, tg =   3.52 t/s, tg_3s =   2.98 t/s
18.04.587.674 I slot print_timing: id  3 | task 0 | n_decoded =   3749, tg =   3.52 t/s, tg_3s =   2.97 t/s
18.07.711.764 I slot print_timing: id  3 | task 0 | n_decoded =   3758, tg =   3.52 t/s, tg_3s =   2.88 t/s
18.10.805.353 I slot print_timing: id  3 | task 0 | n_decoded =   3767, tg =   3.52 t/s, tg_3s =   2.91 t/s
18.13.910.011 I slot print_timing: id  3 | task 0 | n_decoded =   3776, tg =   3.51 t/s, tg_3s =   2.90 t/s
18.16.986.736 I slot print_timing: id  3 | task 0 | n_decoded =   3785, tg =   3.51 t/s, tg_3s =   2.93 t/s
18.20.062.289 I slot print_timing: id  3 | task 0 | n_decoded =   3794, tg =   3.51 t/s, tg_3s =   2.93 t/s
18.23.114.516 I slot print_timing: id  3 | task 0 | n_decoded =   3803, tg =   3.51 t/s, tg_3s =   2.95 t/s
18.26.164.006 I slot print_timing: id  3 | task 0 | n_decoded =   3812, tg =   3.51 t/s, tg_3s =   2.95 t/s
18.29.222.271 I slot print_timing: id  3 | task 0 | n_decoded =   3821, tg =   3.51 t/s, tg_3s =   2.94 t/s
18.32.283.870 I slot print_timing: id  3 | task 0 | n_decoded =   3830, tg =   3.50 t/s, tg_3s =   2.94 t/s
18.35.358.467 I slot print_timing: id  3 | task 0 | n_decoded =   3839, tg =   3.50 t/s, tg_3s =   2.93 t/s
18.38.419.720 I slot print_timing: id  3 | task 0 | n_decoded =   3848, tg =   3.50 t/s, tg_3s =   2.94 t/s
18.41.484.979 I slot print_timing: id  3 | task 0 | n_decoded =   3857, tg =   3.50 t/s, tg_3s =   2.94 t/s
18.44.549.245 I slot print_timing: id  3 | task 0 | n_decoded =   3866, tg =   3.50 t/s, tg_3s =   2.94 t/s
18.47.619.124 I slot print_timing: id  3 | task 0 | n_decoded =   3875, tg =   3.50 t/s, tg_3s =   2.93 t/s
18.50.692.765 I slot print_timing: id  3 | task 0 | n_decoded =   3884, tg =   3.50 t/s, tg_3s =   2.93 t/s
18.53.755.451 I slot print_timing: id  3 | task 0 | n_decoded =   3893, tg =   3.49 t/s, tg_3s =   2.94 t/s
18.56.819.434 I slot print_timing: id  3 | task 0 | n_decoded =   3902, tg =   3.49 t/s, tg_3s =   2.94 t/s
18.59.887.824 I slot print_timing: id  3 | task 0 | n_decoded =   3911, tg =   3.49 t/s, tg_3s =   2.93 t/s
19.02.961.689 I slot print_timing: id  3 | task 0 | n_decoded =   3920, tg =   3.49 t/s, tg_3s =   2.93 t/s
19.06.032.937 I slot print_timing: id  3 | task 0 | n_decoded =   3929, tg =   3.49 t/s, tg_3s =   2.93 t/s
19.09.099.807 I slot print_timing: id  3 | task 0 | n_decoded =   3938, tg =   3.49 t/s, tg_3s =   2.93 t/s
19.12.181.935 I slot print_timing: id  3 | task 0 | n_decoded =   3947, tg =   3.48 t/s, tg_3s =   2.92 t/s
19.15.257.249 I slot print_timing: id  3 | task 0 | n_decoded =   3956, tg =   3.48 t/s, tg_3s =   2.93 t/s
19.18.337.747 I slot print_timing: id  3 | task 0 | n_decoded =   3965, tg =   3.48 t/s, tg_3s =   2.92 t/s
19.21.420.338 I slot print_timing: id  3 | task 0 | n_decoded =   3974, tg =   3.48 t/s, tg_3s =   2.92 t/s
19.24.500.016 I slot print_timing: id  3 | task 0 | n_decoded =   3983, tg =   3.48 t/s, tg_3s =   2.92 t/s
19.27.574.133 I slot print_timing: id  3 | task 0 | n_decoded =   3992, tg =   3.48 t/s, tg_3s =   2.93 t/s
19.30.658.049 I slot print_timing: id  3 | task 0 | n_decoded =   4001, tg =   3.48 t/s, tg_3s =   2.92 t/s
19.33.740.343 I slot print_timing: id  3 | task 0 | n_decoded =   4010, tg =   3.47 t/s, tg_3s =   2.92 t/s
19.36.854.600 I slot print_timing: id  3 | task 0 | n_decoded =   4019, tg =   3.47 t/s, tg_3s =   2.89 t/s
19.39.968.117 I slot print_timing: id  3 | task 0 | n_decoded =   4028, tg =   3.47 t/s, tg_3s =   2.89 t/s
19.43.091.398 I slot print_timing: id  3 | task 0 | n_decoded =   4037, tg =   3.47 t/s, tg_3s =   2.88 t/s
19.46.205.045 I slot print_timing: id  3 | task 0 | n_decoded =   4046, tg =   3.47 t/s, tg_3s =   2.89 t/s
19.49.325.442 I slot print_timing: id  3 | task 0 | n_decoded =   4055, tg =   3.47 t/s, tg_3s =   2.88 t/s
19.52.441.986 I slot print_timing: id  3 | task 0 | n_decoded =   4064, tg =   3.46 t/s, tg_3s =   2.89 t/s
19.55.552.453 I slot print_timing: id  3 | task 0 | n_decoded =   4073, tg =   3.46 t/s, tg_3s =   2.89 t/s
19.58.670.007 I slot print_timing: id  3 | task 0 | n_decoded =   4082, tg =   3.46 t/s, tg_3s =   2.89 t/s
20.01.791.763 I slot print_timing: id  3 | task 0 | n_decoded =   4091, tg =   3.46 t/s, tg_3s =   2.88 t/s
20.03.530.589 I slot print_timing: id  3 | task 0 | prompt eval time =    5446.06 ms /    87 tokens (   62.60 ms per token,    15.97 tokens per second)
20.03.530.593 I slot print_timing: id  3 | task 0 |        eval time = 1184072.80 ms /  4096 tokens (  289.08 ms per token,     3.46 tokens per second)
20.03.530.594 I slot print_timing: id  3 | task 0 |       total time = 1189518.86 ms /  4183 tokens
20.03.530.598 I slot print_timing: id  3 | task 0 |    graphs reused =       4079
20.03.530.633 I slot      release: id  3 | task 0 | stop processing: n_tokens = 4182, truncated = 0
20.03.535.382 I slot get_availabl: id  2 | task -1 | selected slot by LRU, t_last = -1
20.03.535.414 I slot launch_slot_: id  2 | task 4097 | processing task, is_child = 0
21.11.341.617 I slot print_timing: id  2 | task 4097 | n_decoded =    100, tg =   3.96 t/s, tg_3s =   3.96 t/s
21.14.414.457 I slot print_timing: id  2 | task 4097 | n_decoded =    112, tg =   3.95 t/s, tg_3s =   3.91 t/s
21.17.494.269 I slot print_timing: id  2 | task 4097 | n_decoded =    124, tg =   3.95 t/s, tg_3s =   3.90 t/s
21.20.577.026 I slot print_timing: id  2 | task 4097 | n_decoded =    136, tg =   3.94 t/s, tg_3s =   3.89 t/s
21.23.654.914 I slot print_timing: id  2 | task 4097 | n_decoded =    148, tg =   3.94 t/s, tg_3s =   3.90 t/s
21.26.748.970 I slot print_timing: id  2 | task 4097 | n_decoded =    160, tg =   3.93 t/s, tg_3s =   3.88 t/s
21.29.848.719 I slot print_timing: id  2 | task 4097 | n_decoded =    172, tg =   3.93 t/s, tg_3s =   3.87 t/s
21.32.963.951 I slot print_timing: id  2 | task 4097 | n_decoded =    184, tg =   3.92 t/s, tg_3s =   3.85 t/s
21.36.074.471 I slot print_timing: id  2 | task 4097 | n_decoded =    196, tg =   3.92 t/s, tg_3s =   3.86 t/s
21.39.191.518 I slot print_timing: id  2 | task 4097 | n_decoded =    208, tg =   3.92 t/s, tg_3s =   3.85 t/s
21.42.313.411 I slot print_timing: id  2 | task 4097 | n_decoded =    220, tg =   3.91 t/s, tg_3s =   3.84 t/s
21.45.435.212 I slot print_timing: id  2 | task 4097 | n_decoded =    232, tg =   3.91 t/s, tg_3s =   3.84 t/s
21.48.571.212 I slot print_timing: id  2 | task 4097 | n_decoded =    244, tg =   3.90 t/s, tg_3s =   3.83 t/s
21.51.699.629 I slot print_timing: id  2 | task 4097 | n_decoded =    256, tg =   3.90 t/s, tg_3s =   3.84 t/s
21.54.834.011 I slot print_timing: id  2 | task 4097 | n_decoded =    268, tg =   3.90 t/s, tg_3s =   3.83 t/s
21.57.962.149 I slot print_timing: id  2 | task 4097 | n_decoded =    280, tg =   3.89 t/s, tg_3s =   3.84 t/s
22.01.105.113 I slot print_timing: id  2 | task 4097 | n_decoded =    292, tg =   3.89 t/s, tg_3s =   3.82 t/s
22.04.257.401 I slot print_timing: id  2 | task 4097 | n_decoded =    304, tg =   3.89 t/s, tg_3s =   3.81 t/s
22.07.405.590 I slot print_timing: id  2 | task 4097 | n_decoded =    316, tg =   3.89 t/s, tg_3s =   3.81 t/s
22.10.556.181 I slot print_timing: id  2 | task 4097 | n_decoded =    328, tg =   3.88 t/s, tg_3s =   3.81 t/s
22.13.697.023 I slot print_timing: id  2 | task 4097 | n_decoded =    340, tg =   3.88 t/s, tg_3s =   3.82 t/s
22.16.848.006 I slot print_timing: id  2 | task 4097 | n_decoded =    352, tg =   3.88 t/s, tg_3s =   3.81 t/s
22.20.016.245 I slot print_timing: id  2 | task 4097 | n_decoded =    364, tg =   3.87 t/s, tg_3s =   3.79 t/s
22.23.178.219 I slot print_timing: id  2 | task 4097 | n_decoded =    376, tg =   3.87 t/s, tg_3s =   3.80 t/s
22.26.339.006 I slot print_timing: id  2 | task 4097 | n_decoded =    388, tg =   3.87 t/s, tg_3s =   3.80 t/s
22.29.500.669 I slot print_timing: id  2 | task 4097 | n_decoded =    400, tg =   3.87 t/s, tg_3s =   3.80 t/s
22.32.690.230 I slot print_timing: id  2 | task 4097 | n_decoded =    412, tg =   3.86 t/s, tg_3s =   3.76 t/s
22.35.884.720 I slot print_timing: id  2 | task 4097 | n_decoded =    424, tg =   3.86 t/s, tg_3s =   3.76 t/s
22.39.083.851 I slot print_timing: id  2 | task 4097 | n_decoded =    436, tg =   3.86 t/s, tg_3s =   3.75 t/s
22.42.281.957 I slot print_timing: id  2 | task 4097 | n_decoded =    448, tg =   3.86 t/s, tg_3s =   3.75 t/s
22.45.479.263 I slot print_timing: id  2 | task 4097 | n_decoded =    460, tg =   3.85 t/s, tg_3s =   3.75 t/s
22.48.683.519 I slot print_timing: id  2 | task 4097 | n_decoded =    472, tg =   3.85 t/s, tg_3s =   3.75 t/s
22.51.890.413 I slot print_timing: id  2 | task 4097 | n_decoded =    484, tg =   3.85 t/s, tg_3s =   3.74 t/s
22.55.098.703 I slot print_timing: id  2 | task 4097 | n_decoded =    496, tg =   3.84 t/s, tg_3s =   3.74 t/s
22.58.307.053 I slot print_timing: id  2 | task 4097 | n_decoded =    508, tg =   3.84 t/s, tg_3s =   3.74 t/s
23.01.520.015 I slot print_timing: id  2 | task 4097 | n_decoded =    520, tg =   3.84 t/s, tg_3s =   3.73 t/s
23.04.747.261 I slot print_timing: id  2 | task 4097 | n_decoded =    532, tg =   3.84 t/s, tg_3s =   3.72 t/s
23.07.964.886 I slot print_timing: id  2 | task 4097 | n_decoded =    544, tg =   3.83 t/s, tg_3s =   3.73 t/s
23.11.193.604 I slot print_timing: id  2 | task 4097 | n_decoded =    556, tg =   3.83 t/s, tg_3s =   3.72 t/s
23.14.420.144 I slot print_timing: id  2 | task 4097 | n_decoded =    568, tg =   3.83 t/s, tg_3s =   3.72 t/s
23.17.651.621 I slot print_timing: id  2 | task 4097 | n_decoded =    580, tg =   3.83 t/s, tg_3s =   3.71 t/s
23.20.886.791 I slot print_timing: id  2 | task 4097 | n_decoded =    592, tg =   3.82 t/s, tg_3s =   3.71 t/s
23.24.118.358 I slot print_timing: id  2 | task 4097 | n_decoded =    604, tg =   3.82 t/s, tg_3s =   3.71 t/s
23.27.355.278 I slot print_timing: id  2 | task 4097 | n_decoded =    616, tg =   3.82 t/s, tg_3s =   3.71 t/s
23.30.597.244 I slot print_timing: id  2 | task 4097 | n_decoded =    628, tg =   3.82 t/s, tg_3s =   3.70 t/s
23.33.849.403 I slot print_timing: id  2 | task 4097 | n_decoded =    640, tg =   3.81 t/s, tg_3s =   3.69 t/s
23.37.094.001 I slot print_timing: id  2 | task 4097 | n_decoded =    652, tg =   3.81 t/s, tg_3s =   3.70 t/s
23.40.352.410 I slot print_timing: id  2 | task 4097 | n_decoded =    664, tg =   3.81 t/s, tg_3s =   3.68 t/s
