0.00.409.398 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.409.540 I srv          init: The UI is disabled
0.00.409.543 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.410.999 I srv    load_model: loading model 'second-state/llm-compiler-7b-GGUF:Q4_K_M'
0.01.727.100 W llama_context: n_ctx_seq (32768) > n_ctx_train (16384) -- possible training context overflow
0.04.903.732 W srv    load_model: the slot context (32768) exceeds the training context of the model (16384) - capping
0.06.830.065 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 16384, kv_unified = 'false'
0.06.831.585 I srv  llama_server: model loaded
0.06.831.595 I srv  llama_server: listening on http://127.0.0.1:8001
0.07.008.555 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
11.05.698.582 I slot print_timing: id  0 | task 1 | n_decoded =   4076, tg =   6.21 t/s, tg_3s =   4.98 t/s
11.08.713.756 I slot print_timing: id  0 | task 1 | n_decoded =   4091, tg =   6.21 t/s, tg_3s =   4.97 t/s
11.09.719.395 I slot print_timing: id  0 | task 1 | prompt eval time =    2630.62 ms /    87 tokens (   30.24 ms per token,    33.07 tokens per second)
11.09.719.404 I slot print_timing: id  0 | task 1 |        eval time =  660080.15 ms /  4096 tokens (  161.15 ms per token,     6.21 tokens per second)
11.09.719.405 I slot print_timing: id  0 | task 1 |       total time =  662710.78 ms /  4183 tokens
11.09.719.408 I slot print_timing: id  0 | task 1 |    graphs reused =       4079
11.09.719.439 I slot      release: id  0 | task 1 | stop processing: n_tokens = 4182, truncated = 0
11.11.799.479 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1568573698867
11.12.202.429 I slot launch_slot_: id  0 | task 4098 | processing task, is_child = 0
11.43.871.763 I slot print_timing: id  0 | task 4098 | n_decoded =    100, tg =   7.36 t/s, tg_3s =   7.36 t/s
11.46.908.622 I slot print_timing: id  0 | task 4098 | n_decoded =    122, tg =   7.34 t/s, tg_3s =   7.24 t/s
11.49.949.853 I slot print_timing: id  0 | task 4098 | n_decoded =    144, tg =   7.32 t/s, tg_3s =   7.23 t/s
11.52.993.682 I slot print_timing: id  0 | task 4098 | n_decoded =    166, tg =   7.31 t/s, tg_3s =   7.23 t/s
11.56.049.052 I slot print_timing: id  0 | task 4098 | n_decoded =    188, tg =   7.30 t/s, tg_3s =   7.20 t/s
11.59.113.136 I slot print_timing: id  0 | task 4098 | n_decoded =    210, tg =   7.29 t/s, tg_3s =   7.18 t/s
12.02.179.530 I slot print_timing: id  0 | task 4098 | n_decoded =    232, tg =   7.27 t/s, tg_3s =   7.17 t/s
12.05.260.938 I slot print_timing: id  0 | task 4098 | n_decoded =    254, tg =   7.26 t/s, tg_3s =   7.14 t/s
12.08.347.751 I slot print_timing: id  0 | task 4098 | n_decoded =    276, tg =   7.25 t/s, tg_3s =   7.13 t/s
12.09.752.161 I slot print_timing: id  0 | task 4098 | prompt eval time =   18086.18 ms /   750 tokens (   24.11 ms per token,    41.47 tokens per second)
12.09.752.169 I slot print_timing: id  0 | task 4098 |        eval time =   39463.53 ms /   286 tokens (  137.98 ms per token,     7.25 tokens per second)
12.09.752.170 I slot print_timing: id  0 | task 4098 |       total time =   57549.70 ms /  1036 tokens
12.09.752.171 I slot print_timing: id  0 | task 4098 |    graphs reused =       4362
12.09.752.217 I slot      release: id  0 | task 4098 | stop processing: n_tokens = 1078, truncated = 0
12.13.900.022 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1568633731645
12.14.022.075 I slot launch_slot_: id  0 | task 4385 | processing task, is_child = 0
12.47.757.640 I slot print_timing: id  0 | task 4385 | n_decoded =    100, tg =   7.30 t/s, tg_3s =   7.30 t/s
12.50.830.544 I slot print_timing: id  0 | task 4385 | n_decoded =    122, tg =   7.27 t/s, tg_3s =   7.16 t/s
12.53.906.512 I slot print_timing: id  0 | task 4385 | n_decoded =    144, tg =   7.25 t/s, tg_3s =   7.15 t/s
12.56.995.612 I slot print_timing: id  0 | task 4385 | n_decoded =    166, tg =   7.23 t/s, tg_3s =   7.12 t/s
13.00.088.259 I slot print_timing: id  0 | task 4385 | n_decoded =    188, tg =   7.22 t/s, tg_3s =   7.11 t/s
13.03.184.779 I slot print_timing: id  0 | task 4385 | n_decoded =    210, tg =   7.21 t/s, tg_3s =   7.10 t/s
13.06.289.631 I slot print_timing: id  0 | task 4385 | n_decoded =    232, tg =   7.20 t/s, tg_3s =   7.09 t/s
13.09.411.614 I slot print_timing: id  0 | task 4385 | n_decoded =    254, tg =   7.18 t/s, tg_3s =   7.05 t/s
13.12.549.122 I slot print_timing: id  0 | task 4385 | n_decoded =    276, tg =   7.17 t/s, tg_3s =   7.01 t/s
13.15.690.120 I slot print_timing: id  0 | task 4385 | n_decoded =    298, tg =   7.16 t/s, tg_3s =   7.00 t/s
13.18.693.146 I slot print_timing: id  0 | task 4385 | n_decoded =    319, tg =   7.15 t/s, tg_3s =   6.99 t/s
13.21.703.121 I slot print_timing: id  0 | task 4385 | n_decoded =    340, tg =   7.14 t/s, tg_3s =   6.98 t/s
13.24.727.187 I slot print_timing: id  0 | task 4385 | n_decoded =    361, tg =   7.12 t/s, tg_3s =   6.94 t/s
13.27.766.626 I slot print_timing: id  0 | task 4385 | n_decoded =    382, tg =   7.11 t/s, tg_3s =   6.91 t/s
13.30.833.701 I slot print_timing: id  0 | task 4385 | n_decoded =    403, tg =   7.10 t/s, tg_3s =   6.85 t/s
13.33.900.947 I slot print_timing: id  0 | task 4385 | n_decoded =    424, tg =   7.08 t/s, tg_3s =   6.85 t/s
13.36.977.650 I slot print_timing: id  0 | task 4385 | n_decoded =    445, tg =   7.07 t/s, tg_3s =   6.83 t/s
13.40.064.084 I slot print_timing: id  0 | task 4385 | n_decoded =    466, tg =   7.06 t/s, tg_3s =   6.80 t/s
13.43.164.379 I slot print_timing: id  0 | task 4385 | n_decoded =    487, tg =   7.05 t/s, tg_3s =   6.77 t/s
13.46.266.288 I slot print_timing: id  0 | task 4385 | n_decoded =    508, tg =   7.03 t/s, tg_3s =   6.77 t/s
13.49.377.317 I slot print_timing: id  0 | task 4385 | n_decoded =    529, tg =   7.02 t/s, tg_3s =   6.75 t/s
13.52.491.170 I slot print_timing: id  0 | task 4385 | n_decoded =    550, tg =   7.01 t/s, tg_3s =   6.74 t/s
13.55.612.025 I slot print_timing: id  0 | task 4385 | n_decoded =    571, tg =   7.00 t/s, tg_3s =   6.73 t/s
13.58.745.688 I slot print_timing: id  0 | task 4385 | n_decoded =    592, tg =   6.99 t/s, tg_3s =   6.70 t/s
14.01.890.710 I slot print_timing: id  0 | task 4385 | prompt eval time =   20029.06 ms /   840 tokens (   23.84 ms per token,    41.94 tokens per second)
14.01.890.716 I slot print_timing: id  0 | task 4385 |        eval time =   87839.55 ms /   613 tokens (  143.29 ms per token,     6.98 tokens per second)
14.01.890.716 I slot print_timing: id  0 | task 4385 |       total time =  107868.61 ms /  1453 tokens
14.01.890.717 I slot print_timing: id  0 | task 4385 |    graphs reused =       4971
14.01.890.767 I slot      release: id  0 | task 4385 | stop processing: n_tokens = 1514, truncated = 0
14.06.039.445 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1568745870195
14.06.210.346 I slot launch_slot_: id  0 | task 4999 | processing task, is_child = 0
14.43.010.002 I slot print_timing: id  0 | task 4999 | n_decoded =    100, tg =   7.16 t/s, tg_3s =   7.16 t/s
14.46.139.544 I slot print_timing: id  0 | task 4999 | n_decoded =    122, tg =   7.13 t/s, tg_3s =   7.03 t/s
14.49.222.510 I slot print_timing: id  0 | task 4999 | n_decoded =    143, tg =   7.08 t/s, tg_3s =   6.81 t/s
14.52.272.818 I slot print_timing: id  0 | task 4999 | n_decoded =    164, tg =   7.06 t/s, tg_3s =   6.88 t/s
14.55.336.421 I slot print_timing: id  0 | task 4999 | n_decoded =    185, tg =   7.03 t/s, tg_3s =   6.85 t/s
14.58.391.032 I slot print_timing: id  0 | task 4999 | n_decoded =    206, tg =   7.02 t/s, tg_3s =   6.87 t/s
15.01.404.306 I slot print_timing: id  0 | task 4999 | n_decoded =    227, tg =   7.01 t/s, tg_3s =   6.97 t/s
15.04.429.389 I slot print_timing: id  0 | task 4999 | n_decoded =    248, tg =   7.01 t/s, tg_3s =   6.94 t/s
15.07.475.527 I slot print_timing: id  0 | task 4999 | n_decoded =    269, tg =   7.00 t/s, tg_3s =   6.89 t/s
15.10.528.547 I slot print_timing: id  0 | task 4999 | n_decoded =    290, tg =   6.99 t/s, tg_3s =   6.88 t/s
15.13.589.919 I slot print_timing: id  0 | task 4999 | n_decoded =    311, tg =   6.98 t/s, tg_3s =   6.86 t/s
15.16.656.600 I slot print_timing: id  0 | task 4999 | n_decoded =    332, tg =   6.97 t/s, tg_3s =   6.85 t/s
15.19.746.146 I slot print_timing: id  0 | task 4999 | n_decoded =    353, tg =   6.96 t/s, tg_3s =   6.80 t/s
15.22.846.306 I slot print_timing: id  0 | task 4999 | n_decoded =    374, tg =   6.95 t/s, tg_3s =   6.77 t/s
15.25.945.373 I slot print_timing: id  0 | task 4999 | n_decoded =    395, tg =   6.94 t/s, tg_3s =   6.78 t/s
15.29.056.837 I slot print_timing: id  0 | task 4999 | n_decoded =    416, tg =   6.93 t/s, tg_3s =   6.75 t/s
15.32.173.747 I slot print_timing: id  0 | task 4999 | n_decoded =    437, tg =   6.92 t/s, tg_3s =   6.74 t/s
15.35.297.619 I slot print_timing: id  0 | task 4999 | n_decoded =    458, tg =   6.91 t/s, tg_3s =   6.72 t/s
15.38.432.316 I slot print_timing: id  0 | task 4999 | n_decoded =    479, tg =   6.90 t/s, tg_3s =   6.70 t/s
15.41.577.281 I slot print_timing: id  0 | task 4999 | n_decoded =    500, tg =   6.89 t/s, tg_3s =   6.68 t/s
15.44.583.440 I slot print_timing: id  0 | task 4999 | n_decoded =    520, tg =   6.88 t/s, tg_3s =   6.65 t/s
15.47.598.523 I slot print_timing: id  0 | task 4999 | n_decoded =    540, tg =   6.87 t/s, tg_3s =   6.63 t/s
15.50.623.597 I slot print_timing: id  0 | task 4999 | n_decoded =    560, tg =   6.86 t/s, tg_3s =   6.61 t/s
15.53.642.668 I slot print_timing: id  0 | task 4999 | n_decoded =    580, tg =   6.86 t/s, tg_3s =   6.62 t/s
15.56.679.486 I slot print_timing: id  0 | task 4999 | n_decoded =    600, tg =   6.85 t/s, tg_3s =   6.59 t/s
15.59.707.088 I slot print_timing: id  0 | task 4999 | n_decoded =    620, tg =   6.84 t/s, tg_3s =   6.61 t/s
16.02.737.606 I slot print_timing: id  0 | task 4999 | n_decoded =    640, tg =   6.83 t/s, tg_3s =   6.60 t/s
16.05.779.357 I slot print_timing: id  0 | task 4999 | n_decoded =    660, tg =   6.82 t/s, tg_3s =   6.58 t/s
16.08.825.330 I slot print_timing: id  0 | task 4999 | n_decoded =    680, tg =   6.81 t/s, tg_3s =   6.57 t/s
16.11.879.353 I slot print_timing: id  0 | task 4999 | n_decoded =    700, tg =   6.81 t/s, tg_3s =   6.55 t/s
16.14.942.495 I slot print_timing: id  0 | task 4999 | n_decoded =    720, tg =   6.80 t/s, tg_3s =   6.53 t/s
16.18.016.260 I slot print_timing: id  0 | task 4999 | n_decoded =    740, tg =   6.79 t/s, tg_3s =   6.51 t/s
16.21.098.659 I slot print_timing: id  0 | task 4999 | n_decoded =    760, tg =   6.78 t/s, tg_3s =   6.49 t/s
16.24.217.547 I slot print_timing: id  0 | task 4999 | n_decoded =    780, tg =   6.77 t/s, tg_3s =   6.41 t/s
16.27.361.310 I slot print_timing: id  0 | task 4999 | n_decoded =    800, tg =   6.76 t/s, tg_3s =   6.36 t/s
16.30.511.474 I slot print_timing: id  0 | task 4999 | n_decoded =    820, tg =   6.75 t/s, tg_3s =   6.35 t/s
16.33.647.174 I slot print_timing: id  0 | task 4999 | n_decoded =    840, tg =   6.74 t/s, tg_3s =   6.38 t/s
16.36.783.803 I slot print_timing: id  0 | task 4999 | n_decoded =    860, tg =   6.73 t/s, tg_3s =   6.38 t/s
16.39.925.810 I slot print_timing: id  0 | task 4999 | n_decoded =    880, tg =   6.72 t/s, tg_3s =   6.37 t/s
16.43.072.337 I slot print_timing: id  0 | task 4999 | n_decoded =    900, tg =   6.71 t/s, tg_3s =   6.36 t/s
16.46.223.147 I slot print_timing: id  0 | task 4999 | n_decoded =    920, tg =   6.71 t/s, tg_3s =   6.35 t/s
16.49.228.972 I slot print_timing: id  0 | task 4999 | n_decoded =    939, tg =   6.70 t/s, tg_3s =   6.32 t/s
16.52.244.609 I slot print_timing: id  0 | task 4999 | n_decoded =    958, tg =   6.69 t/s, tg_3s =   6.30 t/s
16.55.260.795 I slot print_timing: id  0 | task 4999 | n_decoded =    977, tg =   6.68 t/s, tg_3s =   6.30 t/s
16.58.283.065 I slot print_timing: id  0 | task 4999 | n_decoded =    996, tg =   6.67 t/s, tg_3s =   6.29 t/s
17.01.308.674 I slot print_timing: id  0 | task 4999 | n_decoded =   1015, tg =   6.67 t/s, tg_3s =   6.28 t/s
17.04.353.018 I slot print_timing: id  0 | task 4999 | n_decoded =   1034, tg =   6.66 t/s, tg_3s =   6.24 t/s
17.07.416.956 I slot print_timing: id  0 | task 4999 | n_decoded =   1053, tg =   6.65 t/s, tg_3s =   6.20 t/s
17.10.486.984 I slot print_timing: id  0 | task 4999 | n_decoded =   1072, tg =   6.64 t/s, tg_3s =   6.19 t/s
17.13.565.809 I slot print_timing: id  0 | task 4999 | n_decoded =   1091, tg =   6.63 t/s, tg_3s =   6.17 t/s
17.16.646.267 I slot print_timing: id  0 | task 4999 | n_decoded =   1110, tg =   6.62 t/s, tg_3s =   6.17 t/s
17.19.731.186 I slot print_timing: id  0 | task 4999 | n_decoded =   1129, tg =   6.61 t/s, tg_3s =   6.16 t/s
17.22.821.838 I slot print_timing: id  0 | task 4999 | n_decoded =   1148, tg =   6.61 t/s, tg_3s =   6.15 t/s
17.25.918.246 I slot print_timing: id  0 | task 4999 | n_decoded =   1167, tg =   6.60 t/s, tg_3s =   6.14 t/s
17.29.020.750 I slot print_timing: id  0 | task 4999 | n_decoded =   1186, tg =   6.59 t/s, tg_3s =   6.12 t/s
17.32.126.656 I slot print_timing: id  0 | task 4999 | n_decoded =   1205, tg =   6.58 t/s, tg_3s =   6.12 t/s
17.35.234.306 I slot print_timing: id  0 | task 4999 | n_decoded =   1224, tg =   6.57 t/s, tg_3s =   6.11 t/s
17.38.343.883 I slot print_timing: id  0 | task 4999 | n_decoded =   1243, tg =   6.57 t/s, tg_3s =   6.11 t/s
17.41.461.072 I slot print_timing: id  0 | task 4999 | n_decoded =   1262, tg =   6.56 t/s, tg_3s =   6.10 t/s
17.44.581.636 I slot print_timing: id  0 | task 4999 | n_decoded =   1281, tg =   6.55 t/s, tg_3s =   6.09 t/s
17.47.726.644 I slot print_timing: id  0 | task 4999 | n_decoded =   1300, tg =   6.54 t/s, tg_3s =   6.04 t/s
17.50.879.987 I slot print_timing: id  0 | task 4999 | n_decoded =   1319, tg =   6.53 t/s, tg_3s =   6.03 t/s
17.54.032.798 I slot print_timing: id  0 | task 4999 | n_decoded =   1338, tg =   6.53 t/s, tg_3s =   6.03 t/s
17.57.036.788 I slot print_timing: id  0 | task 4999 | n_decoded =   1356, tg =   6.52 t/s, tg_3s =   5.99 t/s
18.00.194.630 I slot print_timing: id  0 | task 4999 | n_decoded =   1375, tg =   6.51 t/s, tg_3s =   6.02 t/s
18.03.357.699 I slot print_timing: id  0 | task 4999 | n_decoded =   1394, tg =   6.50 t/s, tg_3s =   6.01 t/s
18.06.362.883 I slot print_timing: id  0 | task 4999 | n_decoded =   1412, tg =   6.50 t/s, tg_3s =   5.99 t/s
18.09.371.961 I slot print_timing: id  0 | task 4999 | n_decoded =   1430, tg =   6.49 t/s, tg_3s =   5.98 t/s
18.12.387.472 I slot print_timing: id  0 | task 4999 | n_decoded =   1448, tg =   6.48 t/s, tg_3s =   5.97 t/s
18.15.410.031 I slot print_timing: id  0 | task 4999 | n_decoded =   1466, tg =   6.48 t/s, tg_3s =   5.96 t/s
18.18.435.614 I slot print_timing: id  0 | task 4999 | n_decoded =   1484, tg =   6.47 t/s, tg_3s =   5.95 t/s
18.21.466.417 I slot print_timing: id  0 | task 4999 | n_decoded =   1502, tg =   6.46 t/s, tg_3s =   5.94 t/s
18.24.500.293 I slot print_timing: id  0 | task 4999 | n_decoded =   1520, tg =   6.46 t/s, tg_3s =   5.93 t/s
18.27.541.351 I slot print_timing: id  0 | task 4999 | n_decoded =   1538, tg =   6.45 t/s, tg_3s =   5.92 t/s
18.30.603.775 I slot print_timing: id  0 | task 4999 | n_decoded =   1556, tg =   6.44 t/s, tg_3s =   5.88 t/s
18.33.663.701 I slot print_timing: id  0 | task 4999 | n_decoded =   1574, tg =   6.43 t/s, tg_3s =   5.88 t/s
18.36.731.156 I slot print_timing: id  0 | task 4999 | n_decoded =   1592, tg =   6.43 t/s, tg_3s =   5.87 t/s
18.39.858.159 I slot print_timing: id  0 | task 4999 | n_decoded =   1610, tg =   6.42 t/s, tg_3s =   5.76 t/s
18.43.019.108 I slot print_timing: id  0 | task 4999 | n_decoded =   1628, tg =   6.41 t/s, tg_3s =   5.69 t/s
18.46.150.358 I slot print_timing: id  0 | task 4999 | n_decoded =   1646, tg =   6.40 t/s, tg_3s =   5.75 t/s
18.49.252.582 I slot print_timing: id  0 | task 4999 | n_decoded =   1664, tg =   6.39 t/s, tg_3s =   5.80 t/s
18.52.346.115 I slot print_timing: id  0 | task 4999 | n_decoded =   1682, tg =   6.39 t/s, tg_3s =   5.82 t/s
18.55.445.126 I slot print_timing: id  0 | task 4999 | n_decoded =   1700, tg =   6.38 t/s, tg_3s =   5.81 t/s
18.58.552.475 I slot print_timing: id  0 | task 4999 | n_decoded =   1718, tg =   6.37 t/s, tg_3s =   5.79 t/s
19.01.665.887 I slot print_timing: id  0 | task 4999 | n_decoded =   1736, tg =   6.37 t/s, tg_3s =   5.78 t/s
19.04.785.806 I slot print_timing: id  0 | task 4999 | n_decoded =   1754, tg =   6.36 t/s, tg_3s =   5.77 t/s
19.07.907.191 I slot print_timing: id  0 | task 4999 | n_decoded =   1772, tg =   6.35 t/s, tg_3s =   5.77 t/s
19.11.025.254 I slot print_timing: id  0 | task 4999 | n_decoded =   1790, tg =   6.35 t/s, tg_3s =   5.77 t/s
19.14.181.128 I slot print_timing: id  0 | task 4999 | n_decoded =   1808, tg =   6.34 t/s, tg_3s =   5.70 t/s
19.17.347.109 I slot print_timing: id  0 | task 4999 | n_decoded =   1826, tg =   6.33 t/s, tg_3s =   5.69 t/s
19.20.363.822 I slot print_timing: id  0 | task 4999 | n_decoded =   1843, tg =   6.33 t/s, tg_3s =   5.64 t/s
19.23.365.999 I slot print_timing: id  0 | task 4999 | n_decoded =   1860, tg =   6.32 t/s, tg_3s =   5.66 t/s
19.26.374.021 I slot print_timing: id  0 | task 4999 | n_decoded =   1877, tg =   6.31 t/s, tg_3s =   5.65 t/s
19.29.393.007 I slot print_timing: id  0 | task 4999 | n_decoded =   1894, tg =   6.31 t/s, tg_3s =   5.63 t/s
19.32.407.873 I slot print_timing: id  0 | task 4999 | n_decoded =   1911, tg =   6.30 t/s, tg_3s =   5.64 t/s
19.35.423.248 I slot print_timing: id  0 | task 4999 | n_decoded =   1928, tg =   6.29 t/s, tg_3s =   5.64 t/s
19.38.441.020 I slot print_timing: id  0 | task 4999 | n_decoded =   1945, tg =   6.29 t/s, tg_3s =   5.63 t/s
19.41.461.411 I slot print_timing: id  0 | task 4999 | n_decoded =   1962, tg =   6.28 t/s, tg_3s =   5.63 t/s
19.44.483.167 I slot print_timing: id  0 | task 4999 | n_decoded =   1979, tg =   6.27 t/s, tg_3s =   5.63 t/s
19.47.509.433 I slot print_timing: id  0 | task 4999 | n_decoded =   1996, tg =   6.27 t/s, tg_3s =   5.62 t/s
19.50.539.052 I slot print_timing: id  0 | task 4999 | n_decoded =   2013, tg =   6.26 t/s, tg_3s =   5.61 t/s
19.53.571.098 I slot print_timing: id  0 | task 4999 | n_decoded =   2030, tg =   6.26 t/s, tg_3s =   5.61 t/s
19.56.611.522 I slot print_timing: id  0 | task 4999 | n_decoded =   2047, tg =   6.25 t/s, tg_3s =   5.59 t/s
19.59.680.780 I slot print_timing: id  0 | task 4999 | n_decoded =   2064, tg =   6.24 t/s, tg_3s =   5.54 t/s
20.02.757.116 I slot print_timing: id  0 | task 4999 | n_decoded =   2081, tg =   6.24 t/s, tg_3s =   5.53 t/s
20.05.837.218 I slot print_timing: id  0 | task 4999 | n_decoded =   2098, tg =   6.23 t/s, tg_3s =   5.52 t/s
20.08.919.114 I slot print_timing: id  0 | task 4999 | n_decoded =   2115, tg =   6.22 t/s, tg_3s =   5.52 t/s
20.12.007.544 I slot print_timing: id  0 | task 4999 | n_decoded =   2132, tg =   6.22 t/s, tg_3s =   5.50 t/s
20.15.098.373 I slot print_timing: id  0 | task 4999 | n_decoded =   2149, tg =   6.21 t/s, tg_3s =   5.50 t/s
20.18.193.170 I slot print_timing: id  0 | task 4999 | n_decoded =   2166, tg =   6.20 t/s, tg_3s =   5.49 t/s
20.21.287.740 I slot print_timing: id  0 | task 4999 | n_decoded =   2183, tg =   6.20 t/s, tg_3s =   5.49 t/s
20.24.385.223 I slot print_timing: id  0 | task 4999 | n_decoded =   2200, tg =   6.19 t/s, tg_3s =   5.49 t/s
20.27.490.277 I slot print_timing: id  0 | task 4999 | n_decoded =   2217, tg =   6.18 t/s, tg_3s =   5.47 t/s
20.30.601.177 I slot print_timing: id  0 | task 4999 | n_decoded =   2234, tg =   6.18 t/s, tg_3s =   5.46 t/s
20.33.710.191 I slot print_timing: id  0 | task 4999 | n_decoded =   2251, tg =   6.17 t/s, tg_3s =   5.47 t/s
20.36.822.822 I slot print_timing: id  0 | task 4999 | n_decoded =   2268, tg =   6.17 t/s, tg_3s =   5.46 t/s
20.39.936.858 I slot print_timing: id  0 | task 4999 | n_decoded =   2285, tg =   6.16 t/s, tg_3s =   5.46 t/s
20.43.053.235 I slot print_timing: id  0 | task 4999 | n_decoded =   2302, tg =   6.15 t/s, tg_3s =   5.46 t/s
20.46.192.396 I slot print_timing: id  0 | task 4999 | n_decoded =   2319, tg =   6.15 t/s, tg_3s =   5.42 t/s
20.49.342.246 I slot print_timing: id  0 | task 4999 | n_decoded =   2336, tg =   6.14 t/s, tg_3s =   5.40 t/s
20.52.493.961 I slot print_timing: id  0 | task 4999 | n_decoded =   2353, tg =   6.14 t/s, tg_3s =   5.39 t/s
20.55.648.776 I slot print_timing: id  0 | task 4999 | n_decoded =   2370, tg =   6.13 t/s, tg_3s =   5.39 t/s
20.58.815.857 I slot print_timing: id  0 | task 4999 | n_decoded =   2387, tg =   6.12 t/s, tg_3s =   5.37 t/s
21.01.983.258 I slot print_timing: id  0 | task 4999 | n_decoded =   2404, tg =   6.12 t/s, tg_3s =   5.37 t/s
21.05.150.605 I slot print_timing: id  0 | task 4999 | n_decoded =   2421, tg =   6.11 t/s, tg_3s =   5.37 t/s
21.08.317.563 I slot print_timing: id  0 | task 4999 | n_decoded =   2438, tg =   6.11 t/s, tg_3s =   5.37 t/s
21.11.490.779 I slot print_timing: id  0 | task 4999 | n_decoded =   2455, tg =   6.10 t/s, tg_3s =   5.36 t/s
21.14.673.458 I slot print_timing: id  0 | task 4999 | n_decoded =   2472, tg =   6.09 t/s, tg_3s =   5.34 t/s
21.17.856.202 I slot print_timing: id  0 | task 4999 | n_decoded =   2489, tg =   6.09 t/s, tg_3s =   5.34 t/s
21.21.042.158 I slot print_timing: id  0 | task 4999 | n_decoded =   2506, tg =   6.08 t/s, tg_3s =   5.34 t/s
21.24.042.543 I slot print_timing: id  0 | task 4999 | n_decoded =   2522, tg =   6.08 t/s, tg_3s =   5.33 t/s
21.27.047.180 I slot print_timing: id  0 | task 4999 | n_decoded =   2538, tg =   6.07 t/s, tg_3s =   5.33 t/s
21.30.059.831 I slot print_timing: id  0 | task 4999 | n_decoded =   2554, tg =   6.07 t/s, tg_3s =   5.31 t/s
21.33.081.946 I slot print_timing: id  0 | task 4999 | n_decoded =   2570, tg =   6.06 t/s, tg_3s =   5.29 t/s
21.36.118.943 I slot print_timing: id  0 | task 4999 | n_decoded =   2586, tg =   6.06 t/s, tg_3s =   5.27 t/s
21.39.160.361 I slot print_timing: id  0 | task 4999 | n_decoded =   2602, tg =   6.05 t/s, tg_3s =   5.26 t/s
21.42.209.943 I slot print_timing: id  0 | task 4999 | n_decoded =   2618, tg =   6.04 t/s, tg_3s =   5.25 t/s
21.45.260.956 I slot print_timing: id  0 | task 4999 | n_decoded =   2634, tg =   6.04 t/s, tg_3s =   5.24 t/s
21.48.315.359 I slot print_timing: id  0 | task 4999 | n_decoded =   2650, tg =   6.03 t/s, tg_3s =   5.24 t/s
21.51.373.333 I slot print_timing: id  0 | task 4999 | n_decoded =   2666, tg =   6.03 t/s, tg_3s =   5.23 t/s
21.54.430.983 I slot print_timing: id  0 | task 4999 | n_decoded =   2682, tg =   6.02 t/s, tg_3s =   5.23 t/s
21.57.501.202 I slot print_timing: id  0 | task 4999 | n_decoded =   2698, tg =   6.02 t/s, tg_3s =   5.21 t/s
22.00.564.938 I slot print_timing: id  0 | task 4999 | n_decoded =   2714, tg =   6.01 t/s, tg_3s =   5.22 t/s
22.03.632.502 I slot print_timing: id  0 | task 4999 | n_decoded =   2730, tg =   6.01 t/s, tg_3s =   5.22 t/s
22.06.701.629 I slot print_timing: id  0 | task 4999 | n_decoded =   2746, tg =   6.00 t/s, tg_3s =   5.21 t/s
22.09.776.130 I slot print_timing: id  0 | task 4999 | n_decoded =   2762, tg =   5.99 t/s, tg_3s =   5.20 t/s
22.12.856.874 I slot print_timing: id  0 | task 4999 | n_decoded =   2778, tg =   5.99 t/s, tg_3s =   5.19 t/s
22.15.934.677 I slot print_timing: id  0 | task 4999 | n_decoded =   2794, tg =   5.98 t/s, tg_3s =   5.20 t/s
22.19.016.868 I slot print_timing: id  0 | task 4999 | n_decoded =   2810, tg =   5.98 t/s, tg_3s =   5.19 t/s
22.22.126.523 I slot print_timing: id  0 | task 4999 | n_decoded =   2826, tg =   5.97 t/s, tg_3s =   5.15 t/s
22.25.259.715 I slot print_timing: id  0 | task 4999 | n_decoded =   2842, tg =   5.97 t/s, tg_3s =   5.11 t/s
22.28.395.373 I slot print_timing: id  0 | task 4999 | n_decoded =   2858, tg =   5.96 t/s, tg_3s =   5.10 t/s
22.31.538.608 I slot print_timing: id  0 | task 4999 | n_decoded =   2874, tg =   5.96 t/s, tg_3s =   5.09 t/s
22.34.679.593 I slot print_timing: id  0 | task 4999 | n_decoded =   2890, tg =   5.95 t/s, tg_3s =   5.09 t/s
22.37.821.742 I slot print_timing: id  0 | task 4999 | n_decoded =   2906, tg =   5.95 t/s, tg_3s =   5.09 t/s
22.40.968.921 I slot print_timing: id  0 | task 4999 | n_decoded =   2922, tg =   5.94 t/s, tg_3s =   5.08 t/s
22.44.115.743 I slot print_timing: id  0 | task 4999 | n_decoded =   2938, tg =   5.93 t/s, tg_3s =   5.08 t/s
22.47.262.805 I slot print_timing: id  0 | task 4999 | n_decoded =   2954, tg =   5.93 t/s, tg_3s =   5.08 t/s
22.50.417.808 I slot print_timing: id  0 | task 4999 | n_decoded =   2970, tg =   5.92 t/s, tg_3s =   5.07 t/s
22.53.574.295 I slot print_timing: id  0 | task 4999 | n_decoded =   2986, tg =   5.92 t/s, tg_3s =   5.07 t/s
22.56.739.488 I slot print_timing: id  0 | task 4999 | n_decoded =   3002, tg =   5.91 t/s, tg_3s =   5.05 t/s
