0.00.380.372 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.380.506 I srv          init: The UI is disabled
0.00.380.508 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.381.900 I srv    load_model: loading model 'second-state/llm-compiler-7b-GGUF:Q4_K_M'
0.01.695.661 W llama_context: n_ctx_seq (32768) > n_ctx_train (16384) -- possible training context overflow
0.04.857.337 W srv    load_model: the slot context (32768) exceeds the training context of the model (16384) - capping
0.06.784.801 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 16384, kv_unified = 'false'
0.06.786.316 I srv  llama_server: model loaded
0.06.786.322 I srv  llama_server: listening on http://127.0.0.1:8001
0.07.005.111 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
11.05.637.519 I slot print_timing: id  0 | task 1 | n_decoded =   4070, tg =   6.21 t/s, tg_3s =   5.00 t/s
11.08.644.966 I slot print_timing: id  0 | task 1 | n_decoded =   4085, tg =   6.20 t/s, tg_3s =   4.99 t/s
11.10.853.416 I slot print_timing: id  0 | task 1 | prompt eval time =    2810.01 ms /    87 tokens (   32.30 ms per token,    30.96 tokens per second)
11.10.853.422 I slot print_timing: id  0 | task 1 |        eval time =  661038.23 ms /  4096 tokens (  161.39 ms per token,     6.20 tokens per second)
11.10.853.422 I slot print_timing: id  0 | task 1 |       total time =  663848.24 ms /  4183 tokens
11.10.853.426 I slot print_timing: id  0 | task 1 |    graphs reused =       4079
11.10.853.459 I slot      release: id  0 | task 1 | stop processing: n_tokens = 4182, truncated = 0
11.10.882.677 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1740898780725
11.11.284.436 I slot launch_slot_: id  0 | task 4098 | processing task, is_child = 0
11.53.900.283 I slot print_timing: id  0 | task 4098 | n_decoded =    100, tg =   7.02 t/s, tg_3s =   7.02 t/s
11.56.970.759 I slot print_timing: id  0 | task 4098 | n_decoded =    121, tg =   6.99 t/s, tg_3s =   6.84 t/s
12.00.048.807 I slot print_timing: id  0 | task 4098 | n_decoded =    142, tg =   6.96 t/s, tg_3s =   6.82 t/s
12.03.129.546 I slot print_timing: id  0 | task 4098 | n_decoded =    163, tg =   6.94 t/s, tg_3s =   6.82 t/s
12.06.218.427 I slot print_timing: id  0 | task 4098 | n_decoded =    184, tg =   6.93 t/s, tg_3s =   6.80 t/s
12.09.319.592 I slot print_timing: id  0 | task 4098 | n_decoded =    205, tg =   6.91 t/s, tg_3s =   6.77 t/s
12.12.424.966 I slot print_timing: id  0 | task 4098 | n_decoded =    226, tg =   6.90 t/s, tg_3s =   6.76 t/s
12.15.536.620 I slot print_timing: id  0 | task 4098 | n_decoded =    247, tg =   6.88 t/s, tg_3s =   6.75 t/s
12.18.652.350 I slot print_timing: id  0 | task 4098 | n_decoded =    268, tg =   6.87 t/s, tg_3s =   6.74 t/s
12.21.777.935 I slot print_timing: id  0 | task 4098 | n_decoded =    289, tg =   6.86 t/s, tg_3s =   6.72 t/s
12.24.913.535 I slot print_timing: id  0 | task 4098 | n_decoded =    310, tg =   6.85 t/s, tg_3s =   6.70 t/s
12.27.915.679 I slot print_timing: id  0 | task 4098 | n_decoded =    330, tg =   6.84 t/s, tg_3s =   6.66 t/s
12.30.917.428 I slot print_timing: id  0 | task 4098 | n_decoded =    350, tg =   6.83 t/s, tg_3s =   6.66 t/s
12.33.945.823 I slot print_timing: id  0 | task 4098 | n_decoded =    370, tg =   6.82 t/s, tg_3s =   6.60 t/s
12.36.978.255 I slot print_timing: id  0 | task 4098 | n_decoded =    390, tg =   6.80 t/s, tg_3s =   6.60 t/s
12.40.013.960 I slot print_timing: id  0 | task 4098 | n_decoded =    410, tg =   6.79 t/s, tg_3s =   6.59 t/s
12.43.057.474 I slot print_timing: id  0 | task 4098 | n_decoded =    430, tg =   6.78 t/s, tg_3s =   6.57 t/s
12.46.107.294 I slot print_timing: id  0 | task 4098 | n_decoded =    450, tg =   6.77 t/s, tg_3s =   6.56 t/s
12.49.165.887 I slot print_timing: id  0 | task 4098 | n_decoded =    470, tg =   6.76 t/s, tg_3s =   6.54 t/s
12.52.234.215 I slot print_timing: id  0 | task 4098 | n_decoded =    490, tg =   6.75 t/s, tg_3s =   6.52 t/s
12.55.302.488 I slot print_timing: id  0 | task 4098 | n_decoded =    510, tg =   6.74 t/s, tg_3s =   6.52 t/s
12.58.373.937 I slot print_timing: id  0 | task 4098 | n_decoded =    530, tg =   6.73 t/s, tg_3s =   6.51 t/s
13.01.451.259 I slot print_timing: id  0 | task 4098 | n_decoded =    550, tg =   6.72 t/s, tg_3s =   6.50 t/s
13.04.539.003 I slot print_timing: id  0 | task 4098 | n_decoded =    570, tg =   6.72 t/s, tg_3s =   6.48 t/s
13.07.627.310 I slot print_timing: id  0 | task 4098 | n_decoded =    590, tg =   6.71 t/s, tg_3s =   6.48 t/s
13.10.722.239 I slot print_timing: id  0 | task 4098 | n_decoded =    610, tg =   6.70 t/s, tg_3s =   6.46 t/s
13.13.852.950 I slot print_timing: id  0 | task 4098 | n_decoded =    630, tg =   6.69 t/s, tg_3s =   6.39 t/s
13.16.988.687 I slot print_timing: id  0 | task 4098 | n_decoded =    650, tg =   6.68 t/s, tg_3s =   6.38 t/s
13.20.127.839 I slot print_timing: id  0 | task 4098 | n_decoded =    670, tg =   6.67 t/s, tg_3s =   6.37 t/s
13.23.272.843 I slot print_timing: id  0 | task 4098 | n_decoded =    690, tg =   6.66 t/s, tg_3s =   6.36 t/s
13.26.426.523 I slot print_timing: id  0 | task 4098 | n_decoded =    710, tg =   6.65 t/s, tg_3s =   6.34 t/s
13.29.581.004 I slot print_timing: id  0 | task 4098 | n_decoded =    730, tg =   6.64 t/s, tg_3s =   6.34 t/s
13.32.586.406 I slot print_timing: id  0 | task 4098 | n_decoded =    749, tg =   6.63 t/s, tg_3s =   6.32 t/s
13.35.595.772 I slot print_timing: id  0 | task 4098 | n_decoded =    768, tg =   6.62 t/s, tg_3s =   6.31 t/s
13.38.609.262 I slot print_timing: id  0 | task 4098 | n_decoded =    787, tg =   6.62 t/s, tg_3s =   6.30 t/s
13.41.626.195 I slot print_timing: id  0 | task 4098 | n_decoded =    806, tg =   6.61 t/s, tg_3s =   6.30 t/s
13.44.654.134 I slot print_timing: id  0 | task 4098 | n_decoded =    825, tg =   6.60 t/s, tg_3s =   6.27 t/s
13.47.695.534 I slot print_timing: id  0 | task 4098 | n_decoded =    844, tg =   6.59 t/s, tg_3s =   6.25 t/s
13.50.737.455 I slot print_timing: id  0 | task 4098 | n_decoded =    863, tg =   6.58 t/s, tg_3s =   6.25 t/s
13.53.807.638 I slot print_timing: id  0 | task 4098 | n_decoded =    882, tg =   6.57 t/s, tg_3s =   6.19 t/s
13.56.880.134 I slot print_timing: id  0 | task 4098 | n_decoded =    901, tg =   6.57 t/s, tg_3s =   6.18 t/s
13.59.958.304 I slot print_timing: id  0 | task 4098 | n_decoded =    920, tg =   6.56 t/s, tg_3s =   6.17 t/s
14.03.041.177 I slot print_timing: id  0 | task 4098 | n_decoded =    939, tg =   6.55 t/s, tg_3s =   6.16 t/s
14.06.128.828 I slot print_timing: id  0 | task 4098 | n_decoded =    958, tg =   6.54 t/s, tg_3s =   6.15 t/s
14.09.221.521 I slot print_timing: id  0 | task 4098 | n_decoded =    977, tg =   6.53 t/s, tg_3s =   6.14 t/s
14.12.318.680 I slot print_timing: id  0 | task 4098 | n_decoded =    996, tg =   6.52 t/s, tg_3s =   6.13 t/s
14.15.422.914 I slot print_timing: id  0 | task 4098 | n_decoded =   1015, tg =   6.52 t/s, tg_3s =   6.12 t/s
14.18.529.077 I slot print_timing: id  0 | task 4098 | n_decoded =   1034, tg =   6.51 t/s, tg_3s =   6.12 t/s
14.21.638.993 I slot print_timing: id  0 | task 4098 | n_decoded =   1053, tg =   6.50 t/s, tg_3s =   6.11 t/s
14.24.755.138 I slot print_timing: id  0 | task 4098 | n_decoded =   1072, tg =   6.49 t/s, tg_3s =   6.10 t/s
14.27.884.199 I slot print_timing: id  0 | task 4098 | n_decoded =   1091, tg =   6.49 t/s, tg_3s =   6.07 t/s
14.31.013.174 I slot print_timing: id  0 | task 4098 | n_decoded =   1110, tg =   6.48 t/s, tg_3s =   6.07 t/s
14.34.153.114 I slot print_timing: id  0 | task 4098 | n_decoded =   1129, tg =   6.47 t/s, tg_3s =   6.05 t/s
14.37.311.293 I slot print_timing: id  0 | task 4098 | n_decoded =   1148, tg =   6.46 t/s, tg_3s =   6.02 t/s
14.40.474.073 I slot print_timing: id  0 | task 4098 | n_decoded =   1167, tg =   6.45 t/s, tg_3s =   6.01 t/s
14.43.476.177 I slot print_timing: id  0 | task 4098 | prompt eval time =   28372.39 ms /  1168 tokens (   24.29 ms per token,    41.17 tokens per second)
14.43.476.182 I slot print_timing: id  0 | task 4098 |        eval time =  183819.33 ms /  1185 tokens (  155.12 ms per token,     6.45 tokens per second)
14.43.476.183 I slot print_timing: id  0 | task 4098 |       total time =  212191.71 ms /  2353 tokens
14.43.476.184 I slot print_timing: id  0 | task 4098 |    graphs reused =       5257
14.43.476.243 I slot      release: id  0 | task 4098 | stop processing: n_tokens = 2367, truncated = 0
14.43.498.950 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1741111403509
14.43.764.368 I slot launch_slot_: id  0 | task 5284 | processing task, is_child = 0
15.32.813.023 I slot print_timing: id  0 | task 5284 | n_decoded =    100, tg =   6.75 t/s, tg_3s =   6.75 t/s
15.35.833.799 I slot print_timing: id  0 | task 5284 | n_decoded =    120, tg =   6.72 t/s, tg_3s =   6.62 t/s
15.38.869.265 I slot print_timing: id  0 | task 5284 | n_decoded =    140, tg =   6.70 t/s, tg_3s =   6.59 t/s
15.41.911.880 I slot print_timing: id  0 | task 5284 | n_decoded =    160, tg =   6.69 t/s, tg_3s =   6.57 t/s
15.44.966.658 I slot print_timing: id  0 | task 5284 | n_decoded =    180, tg =   6.67 t/s, tg_3s =   6.55 t/s
15.48.022.647 I slot print_timing: id  0 | task 5284 | n_decoded =    200, tg =   6.66 t/s, tg_3s =   6.54 t/s
15.51.078.589 I slot print_timing: id  0 | task 5284 | n_decoded =    220, tg =   6.65 t/s, tg_3s =   6.54 t/s
15.54.145.154 I slot print_timing: id  0 | task 5284 | n_decoded =    240, tg =   6.64 t/s, tg_3s =   6.52 t/s
15.57.210.571 I slot print_timing: id  0 | task 5284 | n_decoded =    260, tg =   6.63 t/s, tg_3s =   6.52 t/s
16.00.282.129 I slot print_timing: id  0 | task 5284 | n_decoded =    280, tg =   6.62 t/s, tg_3s =   6.51 t/s
16.03.361.120 I slot print_timing: id  0 | task 5284 | n_decoded =    300, tg =   6.61 t/s, tg_3s =   6.50 t/s
16.06.445.449 I slot print_timing: id  0 | task 5284 | n_decoded =    320, tg =   6.60 t/s, tg_3s =   6.48 t/s
16.09.533.002 I slot print_timing: id  0 | task 5284 | n_decoded =    340, tg =   6.60 t/s, tg_3s =   6.48 t/s
16.12.646.967 I slot print_timing: id  0 | task 5284 | n_decoded =    360, tg =   6.59 t/s, tg_3s =   6.42 t/s
16.15.774.723 I slot print_timing: id  0 | task 5284 | n_decoded =    380, tg =   6.58 t/s, tg_3s =   6.39 t/s
16.18.904.720 I slot print_timing: id  0 | task 5284 | n_decoded =    400, tg =   6.57 t/s, tg_3s =   6.39 t/s
16.22.042.939 I slot print_timing: id  0 | task 5284 | n_decoded =    420, tg =   6.56 t/s, tg_3s =   6.37 t/s
16.25.194.964 I slot print_timing: id  0 | task 5284 | n_decoded =    440, tg =   6.55 t/s, tg_3s =   6.35 t/s
16.28.351.655 I slot print_timing: id  0 | task 5284 | n_decoded =    460, tg =   6.54 t/s, tg_3s =   6.34 t/s
16.31.507.766 I slot print_timing: id  0 | task 5284 | n_decoded =    480, tg =   6.53 t/s, tg_3s =   6.34 t/s
16.34.513.009 I slot print_timing: id  0 | task 5284 | n_decoded =    499, tg =   6.52 t/s, tg_3s =   6.32 t/s
16.37.527.841 I slot print_timing: id  0 | task 5284 | n_decoded =    518, tg =   6.51 t/s, tg_3s =   6.30 t/s
16.40.546.896 I slot print_timing: id  0 | task 5284 | n_decoded =    537, tg =   6.50 t/s, tg_3s =   6.29 t/s
16.43.567.968 I slot print_timing: id  0 | task 5284 | n_decoded =    556, tg =   6.50 t/s, tg_3s =   6.29 t/s
16.46.594.787 I slot print_timing: id  0 | task 5284 | n_decoded =    575, tg =   6.49 t/s, tg_3s =   6.28 t/s
16.49.628.276 I slot print_timing: id  0 | task 5284 | n_decoded =    594, tg =   6.48 t/s, tg_3s =   6.26 t/s
16.52.693.615 I slot print_timing: id  0 | task 5284 | n_decoded =    613, tg =   6.47 t/s, tg_3s =   6.20 t/s
16.55.763.689 I slot print_timing: id  0 | task 5284 | n_decoded =    632, tg =   6.46 t/s, tg_3s =   6.19 t/s
16.58.838.919 I slot print_timing: id  0 | task 5284 | n_decoded =    651, tg =   6.46 t/s, tg_3s =   6.18 t/s
17.01.918.889 I slot print_timing: id  0 | task 5284 | n_decoded =    670, tg =   6.45 t/s, tg_3s =   6.17 t/s
17.05.003.381 I slot print_timing: id  0 | task 5284 | n_decoded =    689, tg =   6.44 t/s, tg_3s =   6.16 t/s
17.08.092.452 I slot print_timing: id  0 | task 5284 | n_decoded =    708, tg =   6.43 t/s, tg_3s =   6.15 t/s
17.11.202.425 I slot print_timing: id  0 | task 5284 | n_decoded =    727, tg =   6.42 t/s, tg_3s =   6.11 t/s
17.14.301.755 I slot print_timing: id  0 | task 5284 | n_decoded =    746, tg =   6.41 t/s, tg_3s =   6.13 t/s
17.17.409.596 I slot print_timing: id  0 | task 5284 | n_decoded =    765, tg =   6.41 t/s, tg_3s =   6.11 t/s
17.20.528.117 I slot print_timing: id  0 | task 5284 | n_decoded =    784, tg =   6.40 t/s, tg_3s =   6.09 t/s
17.23.652.090 I slot print_timing: id  0 | task 5284 | n_decoded =    803, tg =   6.39 t/s, tg_3s =   6.08 t/s
17.26.772.528 I slot print_timing: id  0 | task 5284 | n_decoded =    822, tg =   6.38 t/s, tg_3s =   6.09 t/s
17.29.907.639 I slot print_timing: id  0 | task 5284 | n_decoded =    841, tg =   6.38 t/s, tg_3s =   6.06 t/s
17.33.042.075 I slot print_timing: id  0 | task 5284 | n_decoded =    860, tg =   6.37 t/s, tg_3s =   6.06 t/s
17.36.197.186 I slot print_timing: id  0 | task 5284 | n_decoded =    879, tg =   6.36 t/s, tg_3s =   6.02 t/s
17.39.350.600 I slot print_timing: id  0 | task 5284 | n_decoded =    898, tg =   6.35 t/s, tg_3s =   6.03 t/s
17.42.359.558 I slot print_timing: id  0 | task 5284 | n_decoded =    916, tg =   6.34 t/s, tg_3s =   5.98 t/s
17.45.376.742 I slot print_timing: id  0 | task 5284 | n_decoded =    934, tg =   6.34 t/s, tg_3s =   5.97 t/s
17.48.397.241 I slot print_timing: id  0 | task 5284 | n_decoded =    952, tg =   6.33 t/s, tg_3s =   5.96 t/s
17.51.422.818 I slot print_timing: id  0 | task 5284 | n_decoded =    970, tg =   6.32 t/s, tg_3s =   5.95 t/s
17.54.451.546 I slot print_timing: id  0 | task 5284 | n_decoded =    988, tg =   6.31 t/s, tg_3s =   5.94 t/s
17.57.474.207 I slot print_timing: id  0 | task 5284 | n_decoded =   1006, tg =   6.31 t/s, tg_3s =   5.96 t/s
18.00.499.813 I slot print_timing: id  0 | task 5284 | n_decoded =   1024, tg =   6.30 t/s, tg_3s =   5.95 t/s
18.03.530.217 I slot print_timing: id  0 | task 5284 | n_decoded =   1042, tg =   6.29 t/s, tg_3s =   5.94 t/s
18.06.564.383 I slot print_timing: id  0 | task 5284 | n_decoded =   1060, tg =   6.29 t/s, tg_3s =   5.93 t/s
18.09.600.027 I slot print_timing: id  0 | task 5284 | n_decoded =   1078, tg =   6.28 t/s, tg_3s =   5.93 t/s
18.12.634.715 I slot print_timing: id  0 | task 5284 | n_decoded =   1096, tg =   6.28 t/s, tg_3s =   5.93 t/s
18.15.681.961 I slot print_timing: id  0 | task 5284 | n_decoded =   1114, tg =   6.27 t/s, tg_3s =   5.91 t/s
18.18.758.954 I slot print_timing: id  0 | task 5284 | n_decoded =   1132, tg =   6.26 t/s, tg_3s =   5.85 t/s
18.21.850.167 I slot print_timing: id  0 | task 5284 | n_decoded =   1150, tg =   6.25 t/s, tg_3s =   5.82 t/s
18.24.964.176 I slot print_timing: id  0 | task 5284 | n_decoded =   1168, tg =   6.25 t/s, tg_3s =   5.78 t/s
18.28.053.390 I slot print_timing: id  0 | task 5284 | n_decoded =   1186, tg =   6.24 t/s, tg_3s =   5.83 t/s
18.31.143.211 I slot print_timing: id  0 | task 5284 | n_decoded =   1204, tg =   6.23 t/s, tg_3s =   5.83 t/s
18.34.234.697 I slot print_timing: id  0 | task 5284 | n_decoded =   1222, tg =   6.23 t/s, tg_3s =   5.82 t/s
18.37.327.714 I slot print_timing: id  0 | task 5284 | n_decoded =   1240, tg =   6.22 t/s, tg_3s =   5.82 t/s
18.40.426.723 I slot print_timing: id  0 | task 5284 | n_decoded =   1258, tg =   6.21 t/s, tg_3s =   5.81 t/s
18.43.526.691 I slot print_timing: id  0 | task 5284 | n_decoded =   1276, tg =   6.21 t/s, tg_3s =   5.81 t/s
18.46.637.047 I slot print_timing: id  0 | task 5284 | n_decoded =   1294, tg =   6.20 t/s, tg_3s =   5.79 t/s
18.49.749.803 I slot print_timing: id  0 | task 5284 | n_decoded =   1312, tg =   6.20 t/s, tg_3s =   5.78 t/s
18.52.877.909 I slot print_timing: id  0 | task 5284 | n_decoded =   1330, tg =   6.19 t/s, tg_3s =   5.75 t/s
18.55.996.285 I slot print_timing: id  0 | task 5284 | n_decoded =   1348, tg =   6.18 t/s, tg_3s =   5.77 t/s
18.59.119.497 I slot print_timing: id  0 | task 5284 | n_decoded =   1366, tg =   6.18 t/s, tg_3s =   5.76 t/s
19.02.289.475 I slot print_timing: id  0 | task 5284 | n_decoded =   1384, tg =   6.17 t/s, tg_3s =   5.68 t/s
19.05.291.040 I slot print_timing: id  0 | task 5284 | n_decoded =   1401, tg =   6.16 t/s, tg_3s =   5.66 t/s
19.08.296.082 I slot print_timing: id  0 | task 5284 | n_decoded =   1418, tg =   6.16 t/s, tg_3s =   5.66 t/s
19.08.825.892 I slot print_timing: id  0 | task 5284 | prompt eval time =   34223.79 ms /  1395 tokens (   24.53 ms per token,    40.76 tokens per second)
19.08.825.897 I slot print_timing: id  0 | task 5284 |        eval time =  230837.71 ms /  1421 tokens (  162.45 ms per token,     6.16 tokens per second)
19.08.825.898 I slot print_timing: id  0 | task 5284 |       total time =  265061.50 ms /  2816 tokens
19.08.825.899 I slot print_timing: id  0 | task 5284 |    graphs reused =       6670
19.08.825.964 I slot      release: id  0 | task 5284 | stop processing: n_tokens = 2870, truncated = 0
19.09.591.407 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1741376753230
19.09.914.764 I slot launch_slot_: id  0 | task 6706 | processing task, is_child = 0
19.59.921.657 I slot print_timing: id  0 | task 6706 | prompt processing, n_tokens =   2048, progress = 0.85, t =  50.01 s / 40.95 tokens per second
20.26.624.834 I slot print_timing: id  0 | task 6706 | n_decoded =    100, tg =   5.98 t/s, tg_3s =   5.98 t/s
20.29.693.539 I slot print_timing: id  0 | task 6706 | n_decoded =    118, tg =   5.96 t/s, tg_3s =   5.87 t/s
20.32.766.769 I slot print_timing: id  0 | task 6706 | n_decoded =    136, tg =   5.95 t/s, tg_3s =   5.86 t/s
20.35.846.940 I slot print_timing: id  0 | task 6706 | n_decoded =    154, tg =   5.94 t/s, tg_3s =   5.84 t/s
20.38.928.688 I slot print_timing: id  0 | task 6706 | n_decoded =    172, tg =   5.93 t/s, tg_3s =   5.84 t/s
20.42.015.580 I slot print_timing: id  0 | task 6706 | n_decoded =    190, tg =   5.92 t/s, tg_3s =   5.83 t/s
20.45.111.407 I slot print_timing: id  0 | task 6706 | n_decoded =    208, tg =   5.91 t/s, tg_3s =   5.81 t/s
20.48.203.944 I slot print_timing: id  0 | task 6706 | n_decoded =    226, tg =   5.90 t/s, tg_3s =   5.82 t/s
20.51.307.415 I slot print_timing: id  0 | task 6706 | n_decoded =    244, tg =   5.89 t/s, tg_3s =   5.80 t/s
20.54.419.398 I slot print_timing: id  0 | task 6706 | n_decoded =    262, tg =   5.89 t/s, tg_3s =   5.78 t/s
20.57.525.110 I slot print_timing: id  0 | task 6706 | n_decoded =    280, tg =   5.88 t/s, tg_3s =   5.80 t/s
21.00.635.218 I slot print_timing: id  0 | task 6706 | n_decoded =    298, tg =   5.87 t/s, tg_3s =   5.79 t/s
21.03.750.848 I slot print_timing: id  0 | task 6706 | n_decoded =    316, tg =   5.87 t/s, tg_3s =   5.78 t/s
21.06.869.862 I slot print_timing: id  0 | task 6706 | n_decoded =    334, tg =   5.86 t/s, tg_3s =   5.77 t/s
21.10.039.822 I slot print_timing: id  0 | task 6706 | n_decoded =    352, tg =   5.85 t/s, tg_3s =   5.68 t/s
21.13.042.333 I slot print_timing: id  0 | task 6706 | n_decoded =    369, tg =   5.84 t/s, tg_3s =   5.66 t/s
21.16.047.313 I slot print_timing: id  0 | task 6706 | n_decoded =    386, tg =   5.84 t/s, tg_3s =   5.66 t/s
21.19.053.776 I slot print_timing: id  0 | task 6706 | n_decoded =    403, tg =   5.83 t/s, tg_3s =   5.65 t/s
21.22.066.989 I slot print_timing: id  0 | task 6706 | n_decoded =    420, tg =   5.82 t/s, tg_3s =   5.64 t/s
21.25.086.354 I slot print_timing: id  0 | task 6706 | n_decoded =    437, tg =   5.81 t/s, tg_3s =   5.63 t/s
21.28.108.120 I slot print_timing: id  0 | task 6706 | n_decoded =    454, tg =   5.80 t/s, tg_3s =   5.63 t/s
21.31.128.245 I slot print_timing: id  0 | task 6706 | n_decoded =    471, tg =   5.80 t/s, tg_3s =   5.63 t/s
21.34.150.344 I slot print_timing: id  0 | task 6706 | n_decoded =    488, tg =   5.79 t/s, tg_3s =   5.63 t/s
21.37.179.209 I slot print_timing: id  0 | task 6706 | n_decoded =    505, tg =   5.79 t/s, tg_3s =   5.61 t/s
21.40.212.203 I slot print_timing: id  0 | task 6706 | n_decoded =    522, tg =   5.78 t/s, tg_3s =   5.61 t/s
21.43.247.051 I slot print_timing: id  0 | task 6706 | n_decoded =    539, tg =   5.77 t/s, tg_3s =   5.60 t/s
21.46.287.722 I slot print_timing: id  0 | task 6706 | n_decoded =    556, tg =   5.77 t/s, tg_3s =   5.59 t/s
21.49.327.062 I slot print_timing: id  0 | task 6706 | n_decoded =    573, tg =   5.76 t/s, tg_3s =   5.59 t/s
21.52.373.357 I slot print_timing: id  0 | task 6706 | n_decoded =    590, tg =   5.76 t/s, tg_3s =   5.58 t/s
21.55.417.130 I slot print_timing: id  0 | task 6706 | n_decoded =    607, tg =   5.75 t/s, tg_3s =   5.59 t/s
21.58.464.185 I slot print_timing: id  0 | task 6706 | n_decoded =    624, tg =   5.75 t/s, tg_3s =   5.58 t/s
22.01.514.079 I slot print_timing: id  0 | task 6706 | n_decoded =    641, tg =   5.74 t/s, tg_3s =   5.57 t/s
22.04.571.932 I slot print_timing: id  0 | task 6706 | n_decoded =    658, tg =   5.74 t/s, tg_3s =   5.56 t/s
22.07.637.621 I slot print_timing: id  0 | task 6706 | n_decoded =    675, tg =   5.73 t/s, tg_3s =   5.55 t/s
22.10.714.820 I slot print_timing: id  0 | task 6706 | n_decoded =    692, tg =   5.73 t/s, tg_3s =   5.52 t/s
22.13.796.755 I slot print_timing: id  0 | task 6706 | n_decoded =    709, tg =   5.72 t/s, tg_3s =   5.52 t/s
22.16.887.379 I slot print_timing: id  0 | task 6706 | n_decoded =    726, tg =   5.72 t/s, tg_3s =   5.50 t/s
22.19.966.900 I slot print_timing: id  0 | task 6706 | n_decoded =    743, tg =   5.71 t/s, tg_3s =   5.52 t/s
22.23.052.444 I slot print_timing: id  0 | task 6706 | n_decoded =    760, tg =   5.71 t/s, tg_3s =   5.51 t/s
22.26.155.576 I slot print_timing: id  0 | task 6706 | n_decoded =    777, tg =   5.70 t/s, tg_3s =   5.48 t/s
22.29.258.961 I slot print_timing: id  0 | task 6706 | n_decoded =    794, tg =   5.70 t/s, tg_3s =   5.48 t/s
22.32.366.578 I slot print_timing: id  0 | task 6706 | n_decoded =    811, tg =   5.69 t/s, tg_3s =   5.47 t/s
22.35.474.348 I slot print_timing: id  0 | task 6706 | n_decoded =    828, tg =   5.69 t/s, tg_3s =   5.47 t/s
22.38.585.966 I slot print_timing: id  0 | task 6706 | n_decoded =    845, tg =   5.68 t/s, tg_3s =   5.46 t/s
22.41.727.444 I slot print_timing: id  0 | task 6706 | n_decoded =    862, tg =   5.68 t/s, tg_3s =   5.41 t/s
22.44.789.377 I slot print_timing: id  0 | task 6706 | n_decoded =    878, tg =   5.67 t/s, tg_3s =   5.23 t/s
22.47.791.852 I slot print_timing: id  0 | task 6706 | n_decoded =    894, tg =   5.66 t/s, tg_3s =   5.33 t/s
22.50.835.165 I slot print_timing: id  0 | task 6706 | n_decoded =    910, tg =   5.65 t/s, tg_3s =   5.26 t/s
22.53.995.113 I slot print_timing: id  0 | task 6706 | n_decoded =    927, tg =   5.65 t/s, tg_3s =   5.38 t/s
22.57.152.051 I slot print_timing: id  0 | task 6706 | n_decoded =    944, tg =   5.64 t/s, tg_3s =   5.38 t/s
23.00.315.911 I slot print_timing: id  0 | task 6706 | n_decoded =    961, tg =   5.64 t/s, tg_3s =   5.37 t/s
23.03.480.477 I slot print_timing: id  0 | task 6706 | n_decoded =    978, tg =   5.63 t/s, tg_3s =   5.37 t/s
23.06.652.850 I slot print_timing: id  0 | task 6706 | n_decoded =    995, tg =   5.63 t/s, tg_3s =   5.36 t/s
23.09.828.660 I slot print_timing: id  0 | task 6706 | n_decoded =   1012, tg =   5.62 t/s, tg_3s =   5.35 t/s
23.13.009.183 I slot print_timing: id  0 | task 6706 | n_decoded =   1029, tg =   5.62 t/s, tg_3s =   5.35 t/s
23.16.192.557 I slot print_timing: id  0 | task 6706 | n_decoded =   1046, tg =   5.61 t/s, tg_3s =   5.34 t/s
23.19.374.964 I slot print_timing: id  0 | task 6706 | n_decoded =   1063, tg =   5.61 t/s, tg_3s =   5.34 t/s
23.22.380.390 I slot print_timing: id  0 | task 6706 | n_decoded =   1079, tg =   5.61 t/s, tg_3s =   5.32 t/s
23.25.384.166 I slot print_timing: id  0 | task 6706 | n_decoded =   1095, tg =   5.60 t/s, tg_3s =   5.33 t/s
23.28.409.889 I slot print_timing: id  0 | task 6706 | n_decoded =   1111, tg =   5.60 t/s, tg_3s =   5.29 t/s
23.31.444.950 I slot print_timing: id  0 | task 6706 | n_decoded =   1127, tg =   5.59 t/s, tg_3s =   5.27 t/s
23.34.483.142 I slot print_timing: id  0 | task 6706 | n_decoded =   1143, tg =   5.59 t/s, tg_3s =   5.27 t/s
23.37.528.994 I slot print_timing: id  0 | task 6706 | n_decoded =   1159, tg =   5.58 t/s, tg_3s =   5.25 t/s
23.40.574.777 I slot print_timing: id  0 | task 6706 | n_decoded =   1175, tg =   5.58 t/s, tg_3s =   5.25 t/s
23.43.626.301 I slot print_timing: id  0 | task 6706 | n_decoded =   1191, tg =   5.57 t/s, tg_3s =   5.24 t/s
23.46.677.442 I slot print_timing: id  0 | task 6706 | n_decoded =   1207, tg =   5.57 t/s, tg_3s =   5.24 t/s
23.49.732.590 I slot print_timing: id  0 | task 6706 | n_decoded =   1223, tg =   5.56 t/s, tg_3s =   5.24 t/s
23.52.795.940 I slot print_timing: id  0 | task 6706 | n_decoded =   1239, tg =   5.56 t/s, tg_3s =   5.22 t/s
